1874,08,22,Saturday,DWR_1874_08-49.jpg
HAPARANDA, 29.65, 48, 45, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.13, 52, 50, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.87, 999, 44, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.30, 52, 50, 57, 40, 0.00, NaN, NaN, NaN
WISBY, 30.24, 58, 54, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.33, 55, 51, NaN, NaN, NaN, 30.46, 55, 50
THURSO, 30.38, 57, 54, 62, 50, 0.00, 30.48, 54, 50
WICK, 999.00, 55, 54, 66, 45, 0.00, NaN, NaN, NaN
STORNOWAY, 30.41, 56, 54, 62, 45, 0.00, NaN, NaN, NaN
OXO, 30.26, 56, 51, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.21, 60, 58, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.06, 55, 50, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.42, 55, 53, 72, 49, 0.00, NaN, NaN, NaN
ABERDEEN, 30.38, 56, 55, 63, 47, 0.00, NaN, NaN, NaN
LEITH, 30.41, 57, 56, 65, 48, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.45, 61, 59, 71, 55, 0.00, NaN, NaN, NaN
FANO, 30.38, 61, 57, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.46, 64, 62, 66, 60, 0.00, 30.50, 76, 73
SHIELDS, 30.46, 56, 54, 62, 50, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.47, 60, 58, 68, 51, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.47, 58, 55, 60, 50, 0.00, 30.55, 57, 54
YORK, 30.57, 55, 53, 69, 45, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.42, 61, 57, 999, 57, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.58, 58, 53, 71, -999, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.46, 65, 63, 74, 62, 0.00, 30.46, 70, 66
KINGSTOWN, 30.48, 60, 59, 66, 58, 0.00, NaN, NaN, NaN
HELDER, 30.46, 60, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 999.00, 52, 50, 72, 43, 0.00, NaN, NaN, NaN
YARMOUTH, 30.51, 60, 56, 65, 56, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.50, 55, 52, 72, 45, 0.00, NaN, NaN, NaN
VALENTIA, 30.39, 67, 58, 77, 62, 0.00, 30.42, 74, 65
ROCHESPOINT, 30.41, 65, 62, 74, 59, 0.00, NaN, NaN, NaN
OXFORD, 30.50, 56, 53, 72, 46, 0.00, NaN, NaN, NaN
PEMBROKE, 30.46, 60, 57, 69, 58, 0.00, NaN, NaN, NaN
LONDON, 30.47, 60, 55, 72, 48, 0.00, 30.47, 69, 60
PORTISHEAD, 30.47, 58, 55, 69, 49, 0.00, NaN, NaN, NaN
DOVER, 30.45, 62, 55, 66, 59, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.44, 57, 53, 68, 53, 0.00, NaN, NaN, NaN
BRUSSELS, 30.43, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.45, -999, 56, 71, 52, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.43, 59, 56, 72, 56, 0.00, NaN, NaN, NaN
SCILLY, 30.38, 60, 58, 68, 58, 0.00, 30.40, 67, 63
CHARLEVILLE, 999.00, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.35, 56, 999, 77, 52, 0.00, NaN, NaN, NaN
BREST, 30.34, 60, 58, 86, 57, 0.00, NaN, NaN, NaN
LORIENT, 30.28, 60, 56, 84, 58, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.21, 64, 57, 999, 60, 0.00, 30.21, 87, 65
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.12, 66, 62, 999, -999, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.07, 68, 64, 81, 67, 0.00, NaN, NaN, NaN
