1867,02,19,Tuesday,DWR_1867_02-15.jpg
SKUDDESNAES, 30.57, 36, NaN
NAIRN, 30.18, 51, 0.00
ABERDEEN, 30.30, 40, 0.00
LEITH, 30.30, 44, 0.00
ARDROSSAN, 30.25, 46, 0.00
GREENCASTLE, 30.13, 48, 0.02
SHIELDS, 30.33, 43, 0.00
SCARBOROUGH, 30.45, 39, 0.00
HELIGOLAND, 30.59, 35, 0.00
LIVERPOOL, 30.38, 45, 0.00
HOLYHEAD, 30.24, 47, 0.00
HELDER, 30.48, 43, NaN
YARMOUTH, 30.46, 44, 0.00
VALENTIA, 29.98, 47, 0.46
LONDON, 30.42, 46, 0.01
CAPECLEAR, 29.99, 48, 0.11
PORTSMOUTH, 30.40, 47, 0.00
WEYMOUTH, 30.40, 46, 0.00
PLYMOUTH, 30.34, 49, 0.00
PENZANCE, 30.30, 50, 0.00
BREST, 30.32, 50, 0.00
LORIENT, 30.32, 48, 0.00
ROCHEFORT, 30.39, 45, 0.00
CORUNNA, 999.00, -999, NaN
