1865,08,19,Saturday,DWR_1865_08-30.jpg
NAIRN, 29.91, 57, 0.09
ABERDEEN, 29.90, 56, 0.00
LEITH, 29.92, 57, 0.00
ARDROSSAN, 29.94, 59, 0.00
GREENCASTLE, 29.94, 57, 0.00
SHIELDS, 29.97, 59, 0.00
SCARBOROUGH, 29.94, 57, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.00, 59, 0.00
HOLYHEAD, 29.94, 57, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.95, 58, 0.15
VALENTIA, 29.91, 60, 0.25
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.98, 54, 0.00
CAPECLEAR, 29.91, 58, 0.39
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.96, 60, 0.00
WEYMOUTH, 29.97, 61, 0.00
PLYMOUTH, 29.98, 62, -999.00
PENZANCE, 29.98, 60, 0.15
BREST, 29.96, 64, -999.00
LORIENT, 29.92, 64, 0.08
ROCHEFORT, 30.00, 66, 0.08
