1871,09,02,Saturday,DWR_1871_09-2.jpg
CHRISTIANSUND, 29.88, 59, NaN
SKUDDESNAES, 30.00, 58, NaN
THURSO, 29.92, 56, 0.00
WICK, 29.93, 58, 0.00
OXO, 30.09, 59, NaN
NAIRN, 29.92, 58, 0.00
ABERDEEN, 29.99, 56, 0.00
LEITH, 30.02, 61, 0.00
ARDROSSAN, 30.05, 58, 0.05
GREENCASTLE, 30.06, 57, 0.00
SHIELDS, 30.08, 57, 0.18
SCARBOROUGH, 30.11, 55, 0.00
LIVERPOOL, 30.12, 57, 0.20
HOLYHEAD, 30.10, 60, 0.00
HELDER, 30.06, 70, NaN
YARMOUTH, 30.05, 66, 0.00
VALENTIA, 30.11, 57, 0.00
ROCHESPOINT, 30.11, 55, 0.00
PEMBROKE, 30.07, 59, 0.02
LONDON, 30.06, 68, 0.00
DOVER, 30.06, 71, 0.00
CAPGRISNEZ, 30.08, 72, 0.00
PORTSMOUTH, 30.06, 67, 0.00
PLYMOUTH, -999.00, 62, 0.01
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.02, 62, 0.40
BREST, 999.00, 63, 0.00
LORIENT, 30.08, 64, 0.08
ROCHEFORT, 30.08, 70, 0.00
BIARRITZ, 30.13, 69, 0.00
