1874,09,13,Sunday,DWR_1874_09-29.jpg
HAPARANDA, 29.25, 50, 49, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.76, 43, 42, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.35, 45, 40, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.01, 46, 43, 55, 38, 0.00, NaN, NaN, NaN
WISBY, 29.88, 53, 51, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.82, 48, 45, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 30.09, 49, 45, 55, 46, 0.09, 29.71, 51, 49
WICK, 30.10, 55, 45, 56, 38, 0.03, NaN, NaN, NaN
STORNOWAY, 30.13, 46, 45, 54, 38, 0.02, NaN, NaN, NaN
OXO, 29.67, 51, 45, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.66, 53, 50, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.35, 47, 43, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.14, 49, 46, 56, 43, 0.04, NaN, NaN, NaN
ABERDEEN, 30.12, 50, 46, 58, 45, 0.01, NaN, NaN, NaN
LEITH, 30.19, 56, 52, 68, 43, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.17, 51, 47, 61, 48, 0.03, NaN, NaN, NaN
FANO, 29.66, 54, 51, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.22, 54, 52, 57, 50, 0.13, 29.85, 57, 53
SHIELDS, 30.13, 51, 47, 58, 46, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.19, 53, 50, 60, 50, 0.01, NaN, NaN, NaN
SCARBOROUGH, 30.17, 53, 50, 57, 49, 0.01, 29.72, 56, 53
YORK, 30.09, 54, 48, 61, 46, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.81, 58, 53, 999, 52, 0.32, NaN, NaN, NaN
LIVERPOOL, 30.15, 52, 51, 60, 52, 0.24, NaN, NaN, NaN
HOLYHEAD, 30.16, 55, 53, 59, 54, 0.00, 29.81, 57, 53
KINGSTOWN, 30.23, 52, 49, 60, 51, 0.00, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.19, 53, 52, 65, 41, 0.00, NaN, NaN, NaN
YARMOUTH, 30.10, 55, 53, 60, 47, 0.01, NaN, NaN, NaN
CAMBRIDGE, 30.16, 53, 51, 63, 45, 0.00, NaN, NaN, NaN
VALENTIA, 30.28, 57, 53, 63, 50, 0.00, 29.95, 57, 53
ROCHESPOINT, 30.24, 54, 51, 60, 48, 0.12, NaN, NaN, NaN
OXFORD, 30.15, 49, 48, 63, 44, 0.00, NaN, NaN, NaN
PEMBROKE, 30.20, 55, 52, 59, -999, 0.00, NaN, NaN, NaN
LONDON, 30.14, 54, 51, 66, 43, 0.00, 29.73, 65, 55
PORTISHEAD, 30.16, 60, 56, 67, 46, 0.00, NaN, NaN, NaN
DOVER, 30.10, 54, 51, 65, 49, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.08, 56, 52, 66, 55, 0.00, NaN, NaN, NaN
BRUSSELS, 30.04, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.17, 57, 53, 68, 47, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.18, 52, 50, 65, 47, 0.28, NaN, NaN, NaN
SCILLY, 30.23, 56, 54, 60, 55, 0.04, 29.84, 59, 57
CHARLEVILLE, 999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.10, 53, 999, 68, 49, 0.00, NaN, NaN, NaN
BREST, 30.19, 52, 50, 63, 50, 0.04, NaN, NaN, NaN
LORIENT, 30.12, 53, 53, 66, 52, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.07, 59, 54, 69, 56, 0.55, 30.04, 68, 63
LYONS, 999.00, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.09, 64, 62, 70, 63, 0.16, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.94, 64, 60, 73, 60, 0.00, NaN, NaN, NaN
