1871,03,21,Tuesday,DWR_1871_03-40.jpg
CHRISTIANSUND, 29.43, 41, NaN
SKUDDESNAES, 29.78, 41, NaN
THURSO, 29.42, 46, 0.00
WICK, 29.49, 48, 0.00
OXO, 29.93, 39, NaN
NAIRN, 29.51, 49, 0.00
ABERDEEN, 29.64, 47, 0.00
LEITH, 29.74, 49, 0.00
ARDROSSAN, 29.77, 47, 0.01
GREENCASTLE, 29.71, 47, 0.00
SHIELDS, 29.86, 46, 0.00
SCARBOROUGH, 29.97, 45, 0.00
LIVERPOOL, 29.97, 45, 0.00
HOLYHEAD, 999.00, 46, 0.00
HELDER, 30.09, 37, NaN
YARMOUTH, 30.06, 41, 0.00
VALENTIA, 29.83, 51, 0.00
ROCHESPOINT, 29.88, 49, 0.00
PEMBROKE, 29.96, 45, 0.00
LONDON, 30.10, 38, 0.00
DOVER, 30.09, 37, 0.00
CAPGRISNEZ, 30.10, 38, 0.00
PORTSMOUTH, 30.10, 43, 0.00
PLYMOUTH, 30.05, 47, 0.00
PENZANCE, 999.00, 47, 0.00
SCILLY, 30.01, -999, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
