1869,12,10,Friday,DWR_1869_12-18.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.49, 41, 0.00
ABERDEEN, 29.59, 38, 0.00
LEITH, 29.70, 42, 0.00
ARDROSSAN, 29.70, 46, 0.06
GREENCASTLE, 29.62, 44, 0.03
SHIELDS, 29.78, 41, 0.00
SCARBOROUGH, 29.91, 39, 0.00
LIVERPOOL, 29.91, 999, 0.00
HOLYHEAD, 29.89, 43, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.99, 41, 0.00
VALENTIA, 29.90, 50, 0.00
ROCHESPOINT, 29.94, 45, 0.00
PEMBROKE, 29.91, 45, 0.00
LONDON, 29.97, 41, 0.01
CAPECLEAR, 29.91, 47, 0.00
CAPGRISNEZ, 29.97, 39, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.96, 40, 0.01
PLYMOUTH, 29.97, 43, 0.00
PENZANCE, 29.97, 46, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, -999.00, 46, 0.00
LORIENT, 29.83, 46, 0.04
ROCHEFORT, 999.00, 999, 999.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.88, 55, 0.08
CORUNNA, 999.00, 999, NaN
TOULON, 30.06, 48, 0.00
