1870,10,20,Thursday,DWR_1870_10-38.jpg
HEARTSCONTENT, 30.02, 36, 0.00
CHRISTIANSUND, 29.44, 51, NaN
SKUDDESNAES, 29.27, 46, NaN
THURSO, 29.08, 43, 0.10
WICK, 29.10, 50, 0.02
OXO, 29.31, 999, NaN
NAIRN, 29.05, 42, 0.05
ABERDEEN, 29.03, 47, 0.25
LEITH, 28.94, 45, 0.28
ARDROSSAN, 29.02, 48, 0.66
GREENCASTLE, 29.08, 51, 1.11
SHIELDS, 29.03, 48, 0.02
SCARBOROUGH, 29.18, 47, 0.09
LIVERPOOL, 29.24, 48, 0.18
HOLYHEAD, 29.27, 49, 0.34
HELDER, 29.36, 53, NaN
YARMOUTH, 29.38, 48, 0.15
VALENTIA, 29.75, 51, 0.51
ROCHESPOINT, 29.64, 47, 0.22
PEMBROKE, 29.48, 50, 0.64
LONDON, 29.48, 45, 0.51
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.51, 49, 0.47
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.57, 999, 0.24
PLYMOUTH, 29.64, 49, 0.45
PENZANCE, 29.75, 51, 0.90
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 51, 0.16
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
