1864,12,04,Sunday,DWR_1864_12-3.jpg
NAIRN, 29.56, 57, 0.11
ABERDEEN, 29.71, 53, 0.00
LEITH, 29.79, 55, 0.00
ARDROSSAN, 29.81, 51, 0.10
GREENCASTLE, 29.85, 53, 0.00
SHIELDS, 29.98, 54, 0.00
SCARBOROUGH, 30.06, 51, 0.00
HELIGOLAND, 30.40, 40, 0.00
LIVERPOOL, 30.18, 53, 0.35
HOLYHEAD, 30.03, 52, 0.52
GALWAY, 29.92, 53, 0.80
YARMOUTH, 30.26, 46, 0.00
VALENTIA, 29.96, 54, 0.00
QUEENSTOWN, 30.05, 54, 0.35
PEMBROKE, 30.20, 51, 0.00
LONDON, 30.32, 46, 0.00
CAPECLEAR, 30.03, 52, 0.35
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.36, 47, 0.00
WEYMOUTH, 30.33, 50, 0.00
PLYMOUTH, 30.33, 53, 0.00
PENZANCE, 999.00, 999, 999.00
BREST, -999.00, 48, 0.00
LORIENT, 30.36, 37, 0.00
ROCHEFORT, 30.39, 34, 0.00
