1869,11,08,Monday,DWR_1869_11-14.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.31, 40, 0.21
ABERDEEN, 29.27, 37, 0.09
LEITH, 29.40, 43, 0.00
ARDROSSAN, 29.51, 46, 0.25
GREENCASTLE, 29.74, 42, 0.13
SHIELDS, 29.42, 42, 0.00
SCARBOROUGH, 29.46, 45, 0.00
LIVERPOOL, 29.63, 999, 0.18
HOLYHEAD, -999.00, 49, 0.10
HELDER, 999.00, 999, NaN
YARMOUTH, 29.53, 51, 0.00
VALENTIA, 29.96, 53, 0.03
ROCHESPOINT, 29.90, 52, 0.00
PEMBROKE, 29.82, 54, 0.09
LONDON, 29.71, 51, 0.00
CAPECLEAR, 29.93, 52, 0.00
CAPGRISNEZ, 29.74, 52, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.81, 52, 0.00
PLYMOUTH, 29.93, 53, 0.00
PENZANCE, 29.94, 53, 0.04
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.01, 52, 0.00
LORIENT, 30.02, 50, 0.00
ROCHEFORT, 30.15, 41, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.11, 52, 0.00
