1864,11,22,Tuesday,DWR_1864_11-21.jpg
NAIRN, 29.45, 35, 0.00
ABERDEEN, 29.44, 38, 0.00
LEITH, 29.41, 46, 0.00
ARDROSSAN, 29.36, 46, 0.20
GREENCASTLE, 29.36, 41, 0.20
SHIELDS, 29.48, 49, 0.41
SCARBOROUGH, 29.50, 47, 0.25
HELIGOLAND, 29.92, 42, 0.00
LIVERPOOL, 29.48, 47, 0.21
HOLYHEAD, 29.41, 49, 0.68
GALWAY, 29.50, 40, 0.50
YARMOUTH, 29.63, 49, 0.00
VALENTIA, 29.59, 46, 0.46
QUEENSTOWN, 29.58, 46, 0.35
PEMBROKE, 29.53, 48, 0.42
LONDON, 29.64, 49, 0.22
CAPECLEAR, -999.00, 45, 0.00
DOVER, 29.67, 53, 0.80
PORTSMOUTH, 29.63, 53, 0.38
WEYMOUTH, 29.62, 51, 0.76
PLYMOUTH, 29.64, 50, 0.66
PENZANCE, 29.64, 48, 0.33
BREST, 29.80, 52, 0.08
LORIENT, 29.80, 55, 0.16
ROCHEFORT, 30.04, 54, 0.08
