1868,04,27,Monday,DWR_1868_04-79.jpg
HEARTSCONTENT, 29.63, 24, 0.00
SKUDDESNAES, 30.05, 38, NaN
NAIRN, 29.86, 48, 0.00
ABERDEEN, 29.88, -999, 0.08
LEITH, 29.91, 48, 0.05
ARDROSSAN, 29.91, 49, 0.03
GREENCASTLE, 29.87, 49, 0.09
SHIELDS, 30.00, 47, 0.18
SCARBOROUGH, 30.07, 46, 0.17
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.09, 50, 0.01
HOLYHEAD, 29.99, 49, 0.02
HELDER, 30.26, 46, NaN
YARMOUTH, 30.19, 50, 0.00
VALENTIA, 30.05, 49, 0.30
ROCHESPOINT, 30.05, 51, 0.00
LONDON, 30.22, -999, 0.00
CAPECLEAR, 30.07, 51, 0.10
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.27, 44, NaN
PORTSMOUTH, 30.24, 50, 0.00
WEYMOUTH, 30.26, -999, 0.00
PLYMOUTH, 30.24, 51, 0.00
PENZANCE, 30.20, 52, 0.00
PARIS, 30.20, 50, 0.00
STRASBOURG, 999.00, 52, NaN
BREST, 30.32, 50, 0.00
LORIENT, 30.28, 46, 0.00
ROCHEFORT, 30.16, 50, 0.28
LYONS, 30.18, 54, NaN
BIARRITZ, 30.29, 52, 999.00
TOULON, 999.00, 52, 0.43
