1872,11,15,Friday,DWR_1872_11-28.jpg
CHRISTIANSUND, 30.32, 36, 32, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.32, 30, 27, NaN, NaN, NaN, 30.32, 34, 29
THURSO, 30.26, 30, 29, 37, 29, 0.00, 30.25, 37, 36
WICK, 30.30, 31, 31, 42, 30, 0.02, NaN, NaN, NaN
OXO, 30.21, 35, 33, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.29, 33, 31, 35, 31, 0.00, NaN, NaN, NaN
ABERDEEN, 30.26, 38, 37, 41, 35, 0.19, NaN, NaN, NaN
LEITH, 30.25, 40, 39, 44, 36, 0.44, NaN, NaN, NaN
ARDROSSAN, 30.26, 34, 33, 999, 34, 0.00, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.34, 39, 38, 40, 35, 0.02, 30.21, 38, 35
SHIELDS, 30.17, 44, 41, 45, 38, 0.04, NaN, NaN, NaN
DONAGHADEE, 30.19, 43, 41, 43, 39, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.16, 44, 40, 45, 39, 0.20, 29.95, 43, 41
YORK, 30.10, 40, 38, 44, 36, 0.39, NaN, NaN, NaN
CUXHAVEN, 29.80, 45, 45, 999, 35, 0.15, NaN, NaN, NaN
LIVERPOOL, 30.13, 37, 36, 43, 35, 0.01, NaN, NaN, NaN
HOLYHEAD, 30.08, 44, 42, 47, 42, 0.00, 30.04, 43, 41
KINGSTOWN, 30.16, 45, 42, 47, 38, 0.00, NaN, NaN, NaN
HELDER, 29.84, 44, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.05, 37, 37, 41, 36, 0.12, NaN, NaN, NaN
YARMOUTH, 29.91, 45, 44, 43, 37, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.96, 36, 34, 41, 35, 0.07, NaN, NaN, NaN
VALENTIA, 30.16, 40, 37, 43, 33, 0.00, 30.26, 39, 35
ROCHESPOINT, 30.09, 38, 36, 41, 33, 0.00, NaN, NaN, NaN
OXFORD, 29.97, 37, 36, 42, 35, 0.01, NaN, NaN, NaN
PEMBROKE, 30.03, 40, 38, 44, 38, 0.00, NaN, NaN, NaN
LONDON, 29.92, 38, 37, 41, 34, 0.20, 29.71, 41, 38
PORTISHEAD, 29.95, 42, 40, 44, 36, 0.04, NaN, NaN, NaN
DOVER, 29.90, 40, 38, 41, 36, 0.88, NaN, NaN, NaN
CAPGRISNEZ, 29.91, -999, 31, 42, 32, 0.12, NaN, NaN, NaN
BRUSSELS, 29.84, 38, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.90, 37, 36, 42, 35, 0.11, NaN, NaN, NaN
PLYMOUTH, 29.86, 40, 38, 46, 35, 0.01, NaN, NaN, NaN
SCILLY, 29.94, 44, 41, 46, 39, 0.16, 29.96, 43, 41
CHARLEVILLE, 999.00, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.82, 35, 33, 41, 34, 0.20, NaN, NaN, NaN
BREST, 29.80, 39, 39, 46, 37, 0.20, NaN, NaN, NaN
LORIENT, 29.73, 39, 39, 47, 38, 0.04, NaN, NaN, NaN
ROCHEFORT, 29.74, 40, 38, 45, 37, 0.20, 29.86, 43, 39
LYONS, 29.86, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.84, 44, 42, 44, 41, 1.14, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.86, 40, 38, 49, 34, 0.00, NaN, NaN, NaN
