1872,10,07,Monday,DWR_1872_10-12.jpg
CHRISTIANSUND, 29.83, 51, 44, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.99, 52, 49, NaN, NaN, NaN, 30.18, 49, 46
THURSO, 29.72, 49, 48, 58, 46, 0.46, 999.00, 999, 999
WICK, 29.74, 52, 51, 56, 48, 0.45, NaN, NaN, NaN
OXO, 30.16, 52, 48, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.78, 53, 51, 56, 47, 0.12, NaN, NaN, NaN
ABERDEEN, 29.80, 52, 51, 54, 43, 0.40, NaN, NaN, NaN
LEITH, 29.85, 55, 54, 60, 40, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.90, 53, 52, 999, 34, 0.44, NaN, NaN, NaN
FANO, 30.25, 51, 48, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.93, 51, 50, 54, 45, 0.36, 999.00, 999, 999
SHIELDS, 29.99, 49, 49, 51, 41, 0.04, NaN, NaN, NaN
DONAGHADEE, 29.92, 53, 53, 55, 43, 0.31, NaN, NaN, NaN
SCARBOROUGH, 30.10, 47, 46, 53, 45, 0.00, 999.00, 999, 999
YORK, -999.00, 47, 45, 54, 35, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.36, 46, 46, 55, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.11, 51, 50, 57, 43, 0.06, NaN, NaN, NaN
HOLYHEAD, 30.03, 54, 53, 56, 49, 0.11, 999.00, 999, 999
KINGSTOWN, 30.00, 59, 57, 60, 41, 0.15, NaN, NaN, NaN
HELDER, 30.34, 40, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.22, 51, 49, 60, 41, 0.00, NaN, NaN, NaN
YARMOUTH, 30.32, 49, 46, 64, 43, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.29, 44, 43, 57, 37, 0.00, NaN, NaN, NaN
VALENTIA, 30.08, 55, 54, 60, 50, 1.01, 999.00, 999, 999
ROCHESPOINT, 999.00, 57, 56, 58, 50, 0.24, NaN, NaN, NaN
OXFORD, 30.28, 44, 43, 57, 37, 0.00, NaN, NaN, NaN
PEMBROKE, 30.16, 55, 53, 55, 44, 0.01, NaN, NaN, NaN
LONDON, 30.31, 47, 45, 58, 34, 0.00, 999.00, 999, 999
PORTISHEAD, 30.26, 51, 49, 58, 42, 0.00, NaN, NaN, NaN
DOVER, 30.32, 52, 50, 54, 50, 0.05, NaN, NaN, NaN
CAPGRISNEZ, 30.34, 46, 42, 57, 43, 0.00, NaN, NaN, NaN
BRUSSELS, 30.39, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.30, 51, 49, 58, 43, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.27, 49, 49, 55, 40, 0.00, NaN, NaN, NaN
SCILLY, 30.24, 55, 52, 56, 47, 0.00, 999.00, 999, 999
CHARLEVILLE, 999.00, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.31, 43, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 30.35, 50, 48, 64, 43, 0.00, NaN, NaN, NaN
LORIENT, 30.34, 45, 45, 999, 44, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.24, 50, 46, 64, 45, 0.00, 30.25, 64, 53
LYONS, 30.22, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.16, 42, 42, 61, 41, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.04, 61, 61, 66, 56, 0.16, NaN, NaN, NaN
