1866,07,31,Tuesday,DWR_1866_07-54.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.95, 53, 0.31
ABERDEEN, 29.86, 51, 0.76
LEITH, 29.88, 55, 0.38
ARDROSSAN, 29.91, 55, 0.02
GREENCASTLE, 29.98, 55, 0.00
SHIELDS, 29.65, 56, 1.50
SCARBOROUGH, -999.00, 55, 0.26
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.77, 54, 0.73
HOLYHEAD, 29.84, 56, 0.00
HELDER, 29.66, 57, NaN
YARMOUTH, 29.61, 54, 0.12
VALENTIA, 30.05, 59, 0.00
LONDON, 29.72, 53, 0.00
CAPECLEAR, 30.02, 57, 0.00
PORTSMOUTH, 29.78, 59, 0.00
WEYMOUTH, 29.82, 61, 0.00
PLYMOUTH, 29.89, 61, 0.00
PENZANCE, 29.98, 61, 0.06
BREST, 29.96, 63, 0.16
LORIENT, 29.88, 999, 0.08
ROCHEFORT, 29.88, 63, 0.00
CORUNNA, 30.13, 69, NaN
