1874,05,15,Friday,DWR_1874_05-33.jpg
HAPARANDA, 30.08, 33, 30, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.27, 41, 38, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.14, 35, 33, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.05, 38, 34, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.15, 46, 37, NaN, NaN, NaN, 30.14, 44, 40
THURSO, 30.32, 45, 42, 52, 42, 0.11, 30.19, 46, 42
WICK, 30.35, 45, 41, 46, 37, 0.10, NaN, NaN, NaN
STORNOWAY, 30.35, 45, 41, 51, 37, 0.30, NaN, NaN, NaN
OXO, 30.10, 42, 36, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.04, 44, 39, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.99, 36, 34, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.35, 46, 42, 48, 36, 0.45, NaN, NaN, NaN
ABERDEEN, 30.28, 45, 39, 52, 38, 0.31, NaN, NaN, NaN
LEITH, 30.29, 46, 45, 57, 39, 0.22, NaN, NaN, NaN
ARDROSSAN, 30.27, 46, 40, 53, 40, 0.35, NaN, NaN, NaN
FANO, 30.01, 48, 43, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.31, 47, 45, 53, 45, 0.28, 30.32, 51, 50
SHIELDS, 30.19, 45, 42, 52, 41, 0.42, NaN, NaN, NaN
DONAGHADEE, 30.26, 47, 44, 53, 44, 0.05, NaN, NaN, NaN
SCARBOROUGH, 30.15, 44, 42, 51, 41, 0.21, 30.32, 48, 46
YORK, 30.16, 45, 42, 57, 42, 0.25, NaN, NaN, NaN
CUXHAVEN, 30.01, 43, 42, 52, 999, 0.08, NaN, NaN, NaN
LIVERPOOL, 30.17, 47, 43, 55, 46, 0.21, NaN, NaN, NaN
HOLYHEAD, 30.19, 47, 45, 50, 47, 0.00, 30.36, 50, 48
KINGSTOWN, 30.26, 50, 48, 57, 48, 0.06, NaN, NaN, NaN
HELDER, 29.95, 45, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.10, 45, 44, 58, 44, 0.17, NaN, NaN, NaN
YARMOUTH, 29.92, 45, 45, 51, 44, 0.26, NaN, NaN, NaN
CAMBRIDGE, 29.96, 47, 46, 58, 44, 0.16, NaN, NaN, NaN
VALENTIA, 30.23, 55, 53, 62, 52, 0.00, 30.40, 58, 54
ROCHESPOINT, 30.23, 57, 54, 66, 49, 0.00, NaN, NaN, NaN
OXFORD, 30.02, 57, 52, 57, 49, 0.10, NaN, NaN, NaN
PEMBROKE, 30.18, 52, 51, 53, 49, 0.03, NaN, NaN, NaN
LONDON, 29.98, 56, 54, 56, 47, 0.09, 30.35, 53, 50
PORTISHEAD, 30.08, 55, 54, 64, 48, 0.05, NaN, NaN, NaN
DOVER, 29.96, 50, 49, 54, 47, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 30.02, 49, 47, 54, 45, 0.12, NaN, NaN, NaN
BRUSSELS, 30.00, 47, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, -999.00, 55, 53, 66, 50, 0.02, NaN, NaN, NaN
PLYMOUTH, 30.18, 57, 56, 63, 51, 0.00, NaN, NaN, NaN
SCILLY, 30.27, 55, 54, 61, 52, 0.00, 30.42, 57, 54
CHARLEVILLE, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.14, 52, 999, 63, 50, 0.00, NaN, NaN, NaN
BREST, 30.31, 54, 50, 61, 48, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 50, 50, 67, 46, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.33, 55, 53, 67, 51, 0.00, 30.42, 61, 60
LYONS, 999.00, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.35, 54, 52, 59, 48, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.13, 57, 53, 62, 50, 0.00, NaN, NaN, NaN
