1869,10,06,Wednesday,DWR_1869_10-10.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.19, 52, 0.00
ABERDEEN, 30.21, 51, 0.00
LEITH, 30.21, 49, 0.00
ARDROSSAN, 30.20, 55, 0.01
GREENCASTLE, 30.11, 58, 0.00
SHIELDS, 30.25, 55, 0.00
SCARBOROUGH, 30.26, 50, 0.00
LIVERPOOL, 30.21, 999, 0.00
HOLYHEAD, 30.15, 55, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.30, 53, 0.00
VALENTIA, 29.90, 59, 0.00
ROCHESPOINT, 29.99, 58, 0.00
PEMBROKE, 30.06, 58, 0.00
LONDON, 30.25, 52, 0.00
CAPECLEAR, 29.90, 58, 0.00
CAPGRISNEZ, 30.28, 52, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.21, 58, 0.00
PLYMOUTH, 30.12, 57, 0.00
PENZANCE, 30.02, 58, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.91, 57, 0.00
LORIENT, 29.92, 54, 0.00
ROCHEFORT, 30.06, 54, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.95, 77, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.08, 61, 0.00
