1868,05,01,Friday,DWR_1868_05-1.jpg
HEARTSCONTENT, 29.37, 37, 0.02
SKUDDESNAES, 29.95, 43, NaN
NAIRN, 29.74, 53, 0.11
ABERDEEN, 29.80, -999, 0.13
LEITH, 29.87, 53, 0.13
ARDROSSAN, 29.96, 50, 0.14
GREENCASTLE, 29.97, 53, 0.12
SHIELDS, 29.99, 56, 0.00
SCARBOROUGH, 30.02, 56, 0.05
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.12, 56, 0.01
HOLYHEAD, 30.07, 53, 0.06
HELDER, 30.15, 50, NaN
YARMOUTH, 30.17, 56, 0.00
VALENTIA, 30.25, 55, 0.05
ROCHESPOINT, 30.13, 54, 0.00
LONDON, 30.25, 55, 0.00
CAPECLEAR, 30.16, 53, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.28, 54, NaN
PORTSMOUTH, 30.32, 53, 0.00
WEYMOUTH, 30.34, 54, 0.00
PLYMOUTH, 30.32, 55, 0.00
PENZANCE, 30.30, 54, 0.00
PARIS, 30.40, 55, 0.00
STRASBOURG, 999.00, 58, NaN
BREST, 30.39, 54, 0.00
LORIENT, 30.39, 52, 0.00
ROCHEFORT, 30.39, 50, 0.00
LYONS, 30.47, 55, NaN
BIARRITZ, 30.38, 50, 0.00
TOULON, 999.00, 55, 0.00
