1869,08,03,Tuesday,DWR_1869_08-4.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.59, 59, NaN
NAIRN, 29.73, 53, 0.11
ABERDEEN, 29.76, 54, 0.00
LEITH, 29.79, 55, 0.06
ARDROSSAN, 29.79, 57, 0.00
GREENCASTLE, 29.75, 52, 0.07
SHIELDS, 29.84, 55, 0.00
SCARBOROUGH, 29.87, 57, 0.11
LIVERPOOL, 29.82, 999, 0.03
HOLYHEAD, 29.77, 56, 0.11
HELDER, 29.96, 61, NaN
YARMOUTH, 29.96, 59, 0.18
VALENTIA, 29.71, 62, 0.50
ROCHESPOINT, 29.68, 60, 0.28
PEMBROKE, 29.76, 999, 0.45
LONDON, 29.99, 56, 0.06
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.99, 59, 0.01
BRUSSELS, 999.00, 57, NaN
PORTSMOUTH, 29.94, 58, 0.39
PLYMOUTH, 29.88, 63, 0.27
PENZANCE, 29.84, 67, 0.27
PARIS, 30.13, 59, 0.00
STRASBOURG, 999.00, 64, NaN
BREST, 29.97, 63, 0.02
LORIENT, 30.02, 61, 0.00
ROCHEFORT, 30.15, 64, 0.00
LYONS, 999.00, 64, NaN
BIARRITZ, -999.00, 68, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.94, 61, 0.00
