1867,12,24,Tuesday,DWR_1867_12-34.jpg
SKUDDESNAES, 30.11, 38, NaN
NAIRN, 29.71, 48, 0.00
ABERDEEN, 29.82, 45, 0.00
LEITH, 29.79, 51, 0.00
ARDROSSAN, 29.80, -999, 0.10
GREENCASTLE, 29.68, 49, 0.03
SHIELDS, 29.93, 46, 0.00
SCARBOROUGH, 30.00, 45, 0.05
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.95, 50, 0.00
HOLYHEAD, 29.80, 49, 0.21
HELDER, 30.25, 34, NaN
YARMOUTH, 30.17, 41, 0.00
VALENTIA, 29.79, 49, 0.24
LONDON, 30.15, 44, 0.00
CAPECLEAR, 29.78, 50, 0.28
PORTSMOUTH, 30.12, 47, 0.00
WEYMOUTH, 30.10, 49, 0.03
PLYMOUTH, 30.04, 50, 0.40
PENZANCE, 29.99, 53, 0.30
BREST, 30.04, 46, 0.16
LORIENT, 30.08, 46, 0.08
ROCHEFORT, 30.20, 43, 0.00
CORUNNA, 29.97, 999, NaN
