1870,06,22,Wednesday,DWR_1870_06-42.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 30.10, 65, NaN
SKUDDESNAES, 30.15, 55, NaN
THURSO, 30.14, 61, 0.02
WICK, 30.14, 60, 0.00
OXO, 30.11, 62, NaN
NAIRN, 30.18, 59, 0.00
ABERDEEN, 30.20, 64, 0.00
LEITH, 30.25, 62, 0.00
ARDROSSAN, 999.00, 999, 999.00
GREENCASTLE, 30.30, -999, 0.00
SHIELDS, 999.00, 68, 0.00
SCARBOROUGH, 30.26, 69, 0.00
LIVERPOOL, 30.29, 65, 0.00
HOLYHEAD, 30.32, 60, 0.00
HELDER, 30.25, 63, NaN
YARMOUTH, 30.30, 68, 0.00
VALENTIA, 30.39, 58, 0.00
ROCHESPOINT, 30.32, -999, 0.00
PEMBROKE, 30.30, 59, 0.00
LONDON, 30.29, 72, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.32, 66, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.29, 68, 0.00
PLYMOUTH, 30.30, 67, 0.00
PENZANCE, 30.31, 67, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 66, 0.00
LORIENT, 30.23, 67, 0.00
ROCHEFORT, 30.13, 71, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.06, 73, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.02, -999, 0.00
