1870,05,23,Monday,DWR_1870_05-44.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 30.01, 43, NaN
SKUDDESNAES, 30.04, 45, NaN
THURSO, 30.06, 46, 0.06
WICK, 30.08, 47, 0.02
OXO, 29.94, 45, NaN
NAIRN, 30.09, 50, 0.09
ABERDEEN, 30.15, 49, 0.00
LEITH, 30.20, 52, 0.03
ARDROSSAN, 30.22, 49, 0.00
GREENCASTLE, 30.17, 53, 0.00
SHIELDS, 999.00, 52, 0.00
SCARBOROUGH, 30.26, 50, 0.00
LIVERPOOL, 30.28, 999, 0.00
HOLYHEAD, 30.29, 50, 0.00
HELDER, 30.21, 999, NaN
YARMOUTH, 30.29, 50, 0.00
VALENTIA, 30.31, 54, 0.00
ROCHESPOINT, 30.31, 51, 0.00
PEMBROKE, 30.30, 50, 0.00
LONDON, 30.28, 53, 0.00
CAPECLEAR, 30.33, 999, 0.00
CAPGRISNEZ, 30.24, 48, 0.32
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.27, 52, 0.00
PLYMOUTH, 30.31, 55, 0.00
PENZANCE, 30.29, 57, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 52, 0.00
LORIENT, 999.00, 55, 0.00
ROCHEFORT, 30.04, 66, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.12, 64, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.05, 68, 0.00
