1866,10,19,Friday,DWR_1866_10-16.jpg
SKUDDESNAES, 30.35, 50, NaN
NAIRN, 29.80, 55, 0.00
ABERDEEN, 29.93, 52, 0.29
LEITH, 29.88, 57, -999.00
ARDROSSAN, 29.80, 54, 0.75
GREENCASTLE, 29.70, 58, 0.11
SHIELDS, 29.98, 55, 0.21
SCARBOROUGH, 30.00, 53, 0.17
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.91, 57, 0.15
HOLYHEAD, 29.78, 58, 0.35
HELDER, 30.21, 45, NaN
YARMOUTH, 30.08, 55, 0.00
VALENTIA, 29.61, 57, 0.16
LONDON, 30.03, 57, 0.97
CAPECLEAR, 29.54, 56, 0.41
PORTSMOUTH, 29.99, 58, 0.24
WEYMOUTH, 29.96, 59, 0.12
PLYMOUTH, 29.90, 59, 0.04
PENZANCE, 29.87, 58, 0.00
BREST, 29.96, 63, 999.00
LORIENT, 29.92, 61, 0.00
ROCHEFORT, 30.00, 61, 0.00
CORUNNA, 30.04, 64, NaN
