1873,12,22,Monday,DWR_1873_12-49.jpg
HAPARANDA, 29.63, 13, 13, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 28.95, 36, 35, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.47, 29, 28, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.74, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.25, 44, 41, NaN, NaN, NaN, 29.57, 42, 40
THURSO, 29.23, 40, 36, 50, 37, 0.18, 999.00, 999, 999
WICK, 29.29, 38, 35, 49, 34, 0.10, NaN, NaN, NaN
STORNOWAY, 29.38, 37, 35, 50, 35, 0.24, NaN, NaN, NaN
OXO, 29.39, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.57, 46, 45, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.57, 28, 28, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.44, 37, 36, 50, 36, 0.22, NaN, NaN, NaN
ABERDEEN, 29.46, 37, 36, 52, 37, 0.01, NaN, NaN, NaN
LEITH, 29.60, 40, 38, 52, 39, 0.12, NaN, NaN, NaN
ARDROSSAN, 29.65, 45, 41, 51, 42, 0.16, NaN, NaN, NaN
FANO, 29.70, 47, 46, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.76, 40, 38, 49, 39, 0.35, 999.00, 999, 999
SHIELDS, 29.73, 43, 39, 50, 42, 0.03, NaN, NaN, NaN
DONAGHADEE, 29.77, 39, 37, 50, 39, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.78, 40, 39, 48, 41, 0.00, 999.00, 999, 999
YORK, 29.84, 43, 40, 51, 42, 0.01, NaN, NaN, NaN
CUXHAVEN, 29.89, 45, 44, 999, 41, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.89, 44, 42, 52, 42, 0.03, NaN, NaN, NaN
HOLYHEAD, 29.91, 999, 999, 52, 45, 0.09, 999.00, 999, 999
KINGSTOWN, 29.93, 43, 40, 53, 42, 0.07, NaN, NaN, NaN
HELDER, 29.94, 48, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.96, 43, 42, 50, 43, 0.05, NaN, NaN, NaN
YARMOUTH, 29.94, 46, 45, 49, 43, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.98, 46, 44, 50, 39, 0.00, NaN, NaN, NaN
VALENTIA, 30.09, 47, 44, 52, 44, 0.12, 999.00, 999, 999
ROCHESPOINT, 30.04, 43, 42, 52, 42, 0.06, NaN, NaN, NaN
OXFORD, 30.02, 48, 45, 50, 44, 0.00, NaN, NaN, NaN
PEMBROKE, 30.04, 47, 45, 52, 46, 0.05, NaN, NaN, NaN
LONDON, 30.05, 48, 45, 53, 45, 0.00, 999.00, 999, 999
PORTISHEAD, 30.01, 48, 47, 51, 45, 0.02, NaN, NaN, NaN
DOVER, 30.09, 48, 47, 49, 41, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 30.11, 47, 45, 50, 45, 0.00, NaN, NaN, NaN
BRUSSELS, 999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.11, 50, 48, 51, 45, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.13, 49, 49, 52, 46, 0.01, NaN, NaN, NaN
SCILLY, 30.14, 50, 50, 52, 49, 0.01, 999.00, 999, 999
CHARLEVILLE, 999.00, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.28, 43, 999, 999, 42, 0.00, NaN, NaN, NaN
BREST, 30.26, 50, 50, 55, 44, 0.00, NaN, NaN, NaN
LORIENT, 30.25, 45, 45, 56, 44, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.34, 41, 39, 46, 37, 0.00, -999.00, 43, 41
LYONS, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.29, 39, 39, 52, 37, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.19, 48, 46, 55, 44, 0.00, NaN, NaN, NaN
