1873,12,02,Tuesday,DWR_1873_12-3.jpg
HAPARANDA, 29.03, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.46, 45, 41, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.45, 36, 33, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.97, 42, 40, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.02, 48, 44, NaN, NaN, NaN, 29.81, 48, 47
THURSO, 30.10, 46, 43, 56, 39, 0.00, 29.78, 50, 46
WICK, 30.15, 44, 42, 54, 41, 0.00, NaN, NaN, NaN
STORNOWAY, 30.15, 42, 40, -999, 40, 0.09, NaN, NaN, NaN
OXO, 30.07, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.02, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.73, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.23, 46, 42, 55, 45, 0.00, NaN, NaN, NaN
ABERDEEN, 30.24, 41, 39, 52, 40, 0.00, NaN, NaN, NaN
LEITH, -999.00, 47, 46, 55, 46, 0.02, NaN, NaN, NaN
ARDROSSAN, 30.37, 49, 47, 53, 48, 0.11, NaN, NaN, NaN
FANO, 30.22, 47, 47, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.38, 47, 46, 50, 46, 0.31, 30.16, 50, 50
SHIELDS, 30.37, 48, 47, 52, 44, -999.00, NaN, NaN, NaN
DONAGHADEE, 30.39, 49, 49, 999, 999, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.40, 50, 49, 51, 39, 0.00, 30.24, 48, 47
YORK, 30.42, 51, 50, 53, 40, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.37, 44, 44, 999, 35, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.46, 50, 49, 53, 47, 0.02, NaN, NaN, NaN
HOLYHEAD, 30.42, 52, 51, 54, 50, 0.00, 30.32, 52, 51
KINGSTOWN, 30.45, 53, 51, 55, 50, 0.00, NaN, NaN, NaN
HELDER, 30.41, 49, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.47, 47, 46, 50, 36, 0.00, NaN, NaN, NaN
YARMOUTH, 30.48, 47, 47, 48, 35, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.51, 47, 46, 48, 32, 0.04, NaN, NaN, NaN
VALENTIA, 30.47, 52, 51, 55, 50, 0.06, 30.41, 53, 53
ROCHESPOINT, 30.48, 51, 50, 54, 50, 0.02, NaN, NaN, NaN
OXFORD, 30.49, 49, 48, 49, 40, 0.00, NaN, NaN, NaN
PEMBROKE, 30.51, 51, 50, 52, 50, 0.01, NaN, NaN, NaN
LONDON, 30.52, 48, 47, 52, 35, 0.00, 30.48, 49, 46
PORTISHEAD, 30.52, 49, 49, 52, 42, 0.00, NaN, NaN, NaN
DOVER, 30.53, 48, 47, 49, 36, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.53, 49, 47, 50, 39, 0.00, NaN, NaN, NaN
BRUSSELS, 30.57, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.56, 41, 40, 50, 39, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.56, 48, 48, 52, 41, 0.01, NaN, NaN, NaN
SCILLY, 30.57, 51, 50, 53, 49, 0.05, 30.53, 52, 51
CHARLEVILLE, 30.54, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
BREST, 30.63, 50, 50, 54, 47, 0.00, NaN, NaN, NaN
LORIENT, 30.61, 47, 47, 56, 42, 0.08, NaN, NaN, NaN
ROCHEFORT, 30.65, 38, 38, 57, 37, 0.00, 30.64, 54, 50
LYONS, 999.00, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.61, 37, 35, 51, 36, 0.00, NaN, NaN, NaN
CORUNNA, 30.48, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.23, 47, 38, 53, 44, 0.00, NaN, NaN, NaN
