1869,02,28,Sunday,DWR_1869_02-54.jpg
HEARTSCONTENT, 29.79, 35, 0.57
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.42, 28, 0.36
ABERDEEN, -999.00, 32, 0.00
LEITH, 29.53, 32, 0.37
ARDROSSAN, 29.62, 35, 0.30
GREENCASTLE, 29.74, 35, 0.65
SHIELDS, 29.59, 35, 0.03
SCARBOROUGH, 29.65, 34, 0.08
LIVERPOOL, 29.80, 39, 0.21
HOLYHEAD, 29.87, 38, 0.00
HELDER, 29.64, 41, NaN
YARMOUTH, 29.75, 40, 0.00
VALENTIA, 30.18, 46, 0.19
ROCHESPOINT, 30.20, 40, 0.32
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.88, 39, 0.04
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.84, 39, 0.00
BRUSSELS, 29.77, 41, NaN
PORTSMOUTH, 29.99, 40, 0.05
PLYMOUTH, 30.13, 41, 0.10
PENZANCE, 30.17, 45, 0.09
PARIS, 29.99, 41, 0.00
STRASBOURG, 999.00, 43, NaN
BREST, 30.26, 43, 0.01
LORIENT, 30.27, 41, 0.01
ROCHEFORT, 30.28, 48, 0.00
LYONS, 30.22, 46, NaN
BIARRITZ, -999.00, 52, 0.12
CORUNNA, 999.00, 999, NaN
TOULON, 29.98, 52, 0.00
