1870,07,20,Wednesday,DWR_1870_07-38.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.95, 54, NaN
SKUDDESNAES, 30.12, 57, NaN
THURSO, 30.11, 58, 0.00
WICK, 30.11, 58, 0.00
OXO, 30.00, 57, NaN
NAIRN, 30.13, 58, 0.00
ABERDEEN, 30.17, 59, 0.00
LEITH, 30.21, 58, 0.00
ARDROSSAN, 30.24, 58, 0.00
GREENCASTLE, 30.19, 61, 0.00
SHIELDS, 30.26, 62, 0.00
SCARBOROUGH, 30.26, 66, 0.00
LIVERPOOL, 30.28, 64, 0.00
HOLYHEAD, 30.29, 59, 0.00
HELDER, 30.23, 63, NaN
YARMOUTH, 30.28, 66, 0.00
VALENTIA, 30.33, 61, 0.00
ROCHESPOINT, 30.31, 60, 0.00
PEMBROKE, 30.30, 60, 0.00
LONDON, 30.30, 67, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.28, 65, 0.00
BRUSSELS, 30.24, -999, NaN
PORTSMOUTH, 30.30, 999, 0.00
PLYMOUTH, 30.34, 999, 0.00
PENZANCE, 30.37, 62, 0.00
PARIS, 30.28, 66, 0.00
STRASBOURG, 999.00, 69, NaN
BREST, 999.00, 61, 0.00
LORIENT, 30.35, 60, 0.00
ROCHEFORT, 30.26, 68, 0.04
LYONS, 30.17, 81, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 30.14, 70, NaN
TOULON, 30.05, 80, 0.00
