1869,08,17,Tuesday,DWR_1869_08-32.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.39, 58, 0.00
ABERDEEN, 30.40, 57, 0.00
LEITH, 30.43, 61, 0.00
ARDROSSAN, 30.47, 56, 0.00
GREENCASTLE, 30.48, 59, 0.00
SHIELDS, 30.42, 58, 0.00
SCARBOROUGH, 30.40, 57, 0.00
LIVERPOOL, 30.41, 999, 0.00
HOLYHEAD, 30.46, 58, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.35, 58, 0.00
VALENTIA, 30.49, 56, 0.00
ROCHESPOINT, 30.48, 56, 0.00
PEMBROKE, 30.42, 57, 0.00
LONDON, 30.37, 57, 0.01
CAPECLEAR, 30.42, 61, 0.00
CAPGRISNEZ, 30.30, 59, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.36, 59, 0.00
PLYMOUTH, 30.39, 59, 0.09
PENZANCE, 30.38, 61, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.28, 59, 0.00
LORIENT, 30.26, 59, 0.00
ROCHEFORT, 30.28, 61, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.27, 66, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.96, 72, 0.00
