1873,08,30,Saturday,DWR_1873_08-67.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.59, 59, 59, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 60, 58, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.79, 60, 59, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.49, 58, 999, NaN, NaN, NaN, 29.38, 62, 58
THURSO, 29.40, 52, 51, 60, 51, 0.14, 29.37, 56, 55
WICK, 999.00, 53, 51, 58, 50, 0.18, NaN, NaN, NaN
STORNOWAY, 29.52, 52, 51, 59, 49, 0.05, NaN, NaN, NaN
OXO, 29.56, 59, 55, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.68, 60, 55, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.75, 59, 59, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.50, 54, 50, 60, 50, 0.03, NaN, NaN, NaN
ABERDEEN, 29.48, 55, 52, 57, 52, 0.32, NaN, NaN, NaN
LEITH, 29.56, 57, 53, 60, 51, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.64, 56, 52, 62, 55, 0.01, NaN, NaN, NaN
FANO, 29.62, 58, 55, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.71, 55, 54, 58, 51, 0.17, 29.56, 57, 56
SHIELDS, 29.59, 56, 53, 62, 52, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.69, 57, 55, 59, 49, 0.18, NaN, NaN, NaN
SCARBOROUGH, 29.60, 59, 56, -999, 50, 0.00, 29.51, 58, 54
YORK, 29.65, 57, 54, 62, 50, 0.04, NaN, NaN, NaN
CUXHAVEN, 29.66, 56, 54, 999, 50, 0.04, NaN, NaN, NaN
LIVERPOOL, 29.75, 56, 54, 58, 52, 0.23, NaN, NaN, NaN
HOLYHEAD, 29.71, 55, 53, 59, 999, 0.11, 29.60, 57, 55
KINGSTOWN, 29.74, 54, 52, 61, 50, 0.00, NaN, NaN, NaN
HELDER, 29.64, 60, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.70, 59, 57, 64, 54, 0.15, NaN, NaN, NaN
YARMOUTH, 29.69, 57, 55, 61, 53, 0.03, NaN, NaN, NaN
CAMBRIDGE, 29.73, 56, 53, 62, 52, 0.14, NaN, NaN, NaN
VALENTIA, 29.75, 59, 57, 58, 53, 0.08, 29.89, 56, 54
ROCHESPOINT, 29.76, 57, 56, 62, 52, 0.02, NaN, NaN, NaN
OXFORD, 29.76, 56, 54, 61, 49, 0.08, NaN, NaN, NaN
PEMBROKE, 29.74, 57, 55, 60, 54, 0.01, NaN, NaN, NaN
LONDON, 29.76, 61, 56, 62, 50, 0.06, 29.68, 58, 54
PORTISHEAD, 29.75, 51, 50, 63, 49, 0.06, NaN, NaN, NaN
DOVER, 29.77, 60, 55, 66, 53, 0.12, NaN, NaN, NaN
CAPGRISNEZ, 29.78, 59, 57, 62, 51, 0.32, NaN, NaN, NaN
BRUSSELS, 29.79, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.79, 60, 58, 63, 53, 0.16, NaN, NaN, NaN
PLYMOUTH, 29.75, 57, 57, 64, 53, 0.09, NaN, NaN, NaN
SCILLY, 29.72, 60, 60, 60, 56, 0.34, 29.94, 60, 55
CHARLEVILLE, 999.00, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.93, 55, 999, 66, 55, 0.04, NaN, NaN, NaN
BREST, 29.88, 61, 56, 65, 53, 0.35, NaN, NaN, NaN
LORIENT, 29.91, 63, 61, 69, 56, 0.24, NaN, NaN, NaN
ROCHEFORT, 30.03, 65, 61, 69, 59, 0.00, 30.16, 66, 57
LYONS, 30.20, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.01, 62, 57, 74, 60, 0.00, NaN, NaN, NaN
