1872,01,26,Friday,DWR_1872_01-50.jpg
CHRISTIANSUND, 29.60, 36, 33, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.50, 42, 41, 45, 39, 0.20, NaN, NaN, NaN
SKUDDESNAES, 29.59, 41, 39, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.50, 43, 43, 44, 36, 0.04, 999.00, 999, 999
WICK, 29.50, 42, 41, 43, 34, 0.05, NaN, NaN, NaN
OXO, 29.68, 35, 35, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.48, 41, 41, 52, 31, 0.15, NaN, NaN, NaN
ABERDEEN, 29.46, 43, 42, 45, 42, 0.23, NaN, NaN, NaN
LEITH, -999.00, 43, 43, 48, 39, 0.05, NaN, NaN, NaN
ARDROSSAN, 29.40, 44, 42, 44, 30, 0.41, NaN, NaN, NaN
FANO, 29.65, 32, 32, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.44, 44, 43, 45, 39, 0.33, 999.00, 999, 999
SHIELDS, 29.31, 44, 43, 44, 42, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.30, 42, 42, 45, 39, 0.12, 999.00, 999, 999
CUXHAVEN, 29.53, 36, 36, 44, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.28, 42, 41, 49, 41, 0.26, NaN, NaN, NaN
HOLYHEAD, 29.39, 44, 43, 49, 44, 0.23, 999.00, 999, 999
HELDER, 29.40, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.32, 43, 43, 43, 41, 0.06, NaN, NaN, NaN
VALENTIA, 29.60, 46, 45, 48, 44, 0.09, 999.00, 999, 999
ROCHESPOINT, 29.40, 45, 43, 47, 42, 0.09, NaN, NaN, NaN
PEMBROKE, 29.28, 44, 42, 48, 41, 0.06, NaN, NaN, NaN
LONDON, 29.25, 43, 42, 48, 41, 0.21, 999.00, 999, 999
DOVER, 29.29, 45, 44, 46, 45, 0.16, NaN, NaN, NaN
CAPGRISNEZ, 999.00, 43, 41, 48, 42, 0.04, NaN, NaN, NaN
BRUSSELS, 29.54, 34, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.33, 44, 43, 47, 40, 0.26, NaN, NaN, NaN
PLYMOUTH, 29.24, 42, 40, 48, 40, 0.34, NaN, NaN, NaN
SCILLY, 29.34, 47, 45, 49, 44, 0.08, 999.00, 999, 999
CHARLEVILLE, 29.52, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.43, 44, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 47, 45, 51, 44, 0.30, NaN, NaN, NaN
LORIENT, 29.38, 46, 46, 54, 44, 0.16, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 999.00, 999, 999
LYONS, 29.68, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.69, 50, 46, 55, 45, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.71, 48, 46, 55, 46, 0.00, NaN, NaN, NaN
