1870,10,07,Friday,DWR_1870_10-12.jpg
HEARTSCONTENT, 30.03, 35, 0.00
CHRISTIANSUND, 29.63, 40, NaN
SKUDDESNAES, 29.71, 40, NaN
THURSO, 29.90, 43, 0.02
WICK, 29.90, 38, 0.00
OXO, 29.72, 42, NaN
NAIRN, 29.88, 43, 0.03
ABERDEEN, 29.89, 44, 0.00
LEITH, 29.81, 45, 0.00
ARDROSSAN, 29.83, 48, 0.00
GREENCASTLE, 29.75, 51, 0.13
SHIELDS, 29.85, 48, 0.00
SCARBOROUGH, 29.87, 48, 0.00
LIVERPOOL, 29.79, 52, 0.00
HOLYHEAD, 29.77, 57, 0.08
HELDER, 29.87, 54, NaN
YARMOUTH, 29.88, 50, 0.00
VALENTIA, 29.59, 60, 0.00
ROCHESPOINT, 29.65, 60, 0.00
PEMBROKE, 29.74, 57, 0.00
LONDON, 29.87, 51, 0.01
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.92, 54, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.85, 999, 0.00
PLYMOUTH, 29.81, 55, 0.00
PENZANCE, 29.76, 59, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 61, 0.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 29.98, 55, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
