1868,11,09,Monday,DWR_1868_11-16.jpg
HEARTSCONTENT, 30.07, 25, 0.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.34, 28, 0.08
ABERDEEN, 30.33, 35, 0.05
LEITH, 30.32, 39, 0.00
ARDROSSAN, 30.33, 29, 0.00
GREENCASTLE, 30.33, 37, 0.01
SHIELDS, 30.21, 42, 0.03
SCARBOROUGH, 30.16, 43, 0.11
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.21, 38, 0.00
HOLYHEAD, 30.21, 43, 0.02
HELDER, 999.00, 999, NaN
YARMOUTH, 30.01, 44, 0.13
VALENTIA, 30.21, 45, 0.62
ROCHESPOINT, 30.19, 38, 0.15
LONDON, 30.06, 37, 0.00
CAPECLEAR, 30.14, 43, 0.05
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.07, 37, 0.00
WEYMOUTH, 30.16, 35, 0.00
PLYMOUTH, 30.14, 38, 0.03
PENZANCE, 30.22, 45, 0.40
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.02, 43, 1.01
LORIENT, 30.00, 39, 0.03
ROCHEFORT, 30.01, 41, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.00, 52, 1.48
TOULON, 29.68, 36, 0.00
