1874,10,15,Thursday,DWR_1874_10-33.jpg
HAPARANDA, 29.89, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.73, 49, 42, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.97, 54, 50, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.08, 51, 50, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.69, 54, 50, NaN, NaN, NaN, 29.90, 49, 44
THURSO, 29.29, 52, 51, 53, 44, 0.01, 29.57, 50, 47
WICK, 29.29, 53, 52, 53, 41, 0.00, NaN, NaN, NaN
STORNOWAY, 29.15, 52, 51, 52, 45, 0.71, NaN, NaN, NaN
OXO, 29.85, 50, 49, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.93, 52, 51, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.04, 37, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.26, 55, 51, 55, 42, 0.00, NaN, NaN, NaN
ABERDEEN, 29.36, 54, 53, 54, 46, 0.02, NaN, NaN, NaN
LEITH, 29.31, 56, 54, 57, 42, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.24, 56, 54, 56, 43, 0.01, NaN, NaN, NaN
FANO, 29.80, 51, 50, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.19, 50, 50, 53, 49, 0.17, 29.53, 53, 51
SHIELDS, 29.41, 54, 53, 55, 47, 0.01, NaN, NaN, NaN
DONAGHADEE, 29.22, 56, 55, 56, 50, 0.20, NaN, NaN, NaN
SCARBOROUGH, 29.45, 55, 55, 56, 50, 0.12, 29.79, 54, 52
YORK, 999.00, 57, 57, 58, 45, 0.26, NaN, NaN, NaN
CUXHAVEN, 999.00, 50, 50, 62, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.32, 57, 55, 57, 49, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.25, 57, 55, 59, 52, 0.01, 999.00, 57, 55
KINGSTOWN, 29.20, 55, 50, 59, 52, 0.37, NaN, NaN, NaN
HELDER, 29.67, 53, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.44, 58, 58, 58, 51, 0.16, NaN, NaN, NaN
YARMOUTH, 29.56, 57, 57, 58, 54, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.50, 56, 56, 999, 51, 0.26, NaN, NaN, NaN
VALENTIA, 999.00, 51, 49, 58, 48, 1.30, 29.50, 56, 55
ROCHESPOINT, 29.24, 50, 50, 58, 50, 1.26, NaN, NaN, NaN
OXFORD, 29.42, 59, 58, 59, 52, 0.66, NaN, NaN, NaN
PEMBROKE, 29.23, 57, 56, 58, 53, 0.15, NaN, NaN, NaN
LONDON, 29.49, 60, 59, 62, 54, 0.31, 29.80, 60, 58
PORTISHEAD, 29.36, 58, 56, 60, 50, 0.00, NaN, NaN, NaN
DOVER, 29.54, 58, 57, 61, 53, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.56, 57, 55, 70, 56, 0.12, NaN, NaN, NaN
BRUSSELS, 29.70, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.44, 61, 60, 68, 56, 0.47, NaN, NaN, NaN
PLYMOUTH, 29.34, 57, 57, 60, 54, 0.13, NaN, NaN, NaN
SCILLY, -999.00, 56, 55, 58, 53, 0.17, 999.00, 57, 56
CHARLEVILLE, 999.00, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.67, 57, 999, 68, 52, 0.32, NaN, NaN, NaN
BREST, 29.42, 56, 56, 57, 52, 0.20, NaN, NaN, NaN
LORIENT, 29.43, 58, 58, 65, 58, 0.08, NaN, NaN, NaN
ROCHEFORT, 29.61, 60, 56, 70, 57, 0.00, 29.83, 70, 59
LYONS, 999.00, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.60, 64, 60, 72, 61, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, -999.00, 57, 55, 66, 56, 0.00, NaN, NaN, NaN
