1870,06,29,Wednesday,DWR_1870_06-56.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.77, 54, NaN
SKUDDESNAES, 29.76, 54, NaN
THURSO, 30.04, 53, 0.03
WICK, 30.03, 51, 0.00
OXO, 29.74, 54, NaN
NAIRN, 30.06, 59, 0.00
ABERDEEN, 30.04, 56, 0.00
LEITH, 30.04, 62, 0.00
ARDROSSAN, 30.12, 56, 0.00
GREENCASTLE, 30.20, 56, 0.04
SHIELDS, 30.06, 60, 0.00
SCARBOROUGH, 30.07, 57, 0.00
LIVERPOOL, 30.11, 57, 0.00
HOLYHEAD, 30.18, 54, 0.00
HELDER, 29.99, 54, NaN
YARMOUTH, 30.06, 59, 0.00
VALENTIA, 30.29, 58, 0.00
ROCHESPOINT, 30.26, 58, 0.00
PEMBROKE, 30.18, 56, 0.00
LONDON, 30.10, 59, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.08, 58, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.11, 59, 0.00
PLYMOUTH, 30.17, 59, 0.00
PENZANCE, 30.21, 59, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 55, 0.00
LORIENT, 30.11, 57, 0.00
ROCHEFORT, 30.01, 63, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.97, 67, 0.04
CORUNNA, 999.00, 999, NaN
TOULON, 29.95, 76, 0.00
