1865,09,09,Saturday,DWR_1865_09-14.jpg
NAIRN, 29.69, 58, 0.00
ABERDEEN, 29.71, 59, 0.00
LEITH, 29.83, 64, 0.00
ARDROSSAN, 29.83, 60, 0.00
GREENCASTLE, 29.79, 59, 0.09
SHIELDS, 29.94, 62, 0.00
SCARBOROUGH, -999.00, -999, -999.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.89, 64, 0.00
HOLYHEAD, 29.88, 60, 0.11
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.06, 63, 0.00
VALENTIA, 29.78, 65, 0.32
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.09, 63, 0.16
CAPECLEAR, 29.84, 63, 0.19
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.09, 64, 0.06
WEYMOUTH, 30.11, 63, 0.00
PLYMOUTH, 999.00, 999, 999.00
PENZANCE, 30.08, 62, 0.00
BREST, 30.16, 64, 0.00
LORIENT, 30.12, 63, 0.00
ROCHEFORT, 30.12, 70, 0.00
