1868,08,29,Saturday,DWR_1868_08-56.jpg
HEARTSCONTENT, 30.24, 56, 0.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.11, 55, 0.00
ABERDEEN, 30.12, 55, 0.00
LEITH, 30.27, 55, 0.00
ARDROSSAN, 30.23, 56, 0.02
GREENCASTLE, 30.20, 53, 0.05
SHIELDS, 30.20, 55, 0.00
SCARBOROUGH, 30.18, 57, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.27, 58, 0.00
HOLYHEAD, 30.27, 56, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.18, 55, 0.00
VALENTIA, 30.27, 58, 0.00
ROCHESPOINT, 30.30, 57, 0.00
LONDON, 30.26, 56, 0.00
CAPECLEAR, 30.27, 59, 0.06
CAPGRISNEZ, 30.22, 57, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.30, 58, 0.00
WEYMOUTH, 30.33, 58, 0.00
PLYMOUTH, 30.36, 54, 0.00
PENZANCE, 30.37, 58, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.37, 57, 0.00
LORIENT, 30.35, 55, 0.00
ROCHEFORT, 30.33, 57, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.27, 63, 0.00
TOULON, 29.99, 72, 0.00
