1874,02,14,Saturday,DWR_1874_02-29.jpg
HAPARANDA, 29.49, 4, 3, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, -999.00, 38, 38, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.62, 22, 21, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.76, 39, 36, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.55, 43, 42, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.12, 43, 41, 45, 30, 0.04, 29.40, 44, 40
WICK, -999.00, 45, 43, 45, 33, 0.00, NaN, NaN, NaN
STORNOWAY, 28.95, 46, 44, 999, 39, 0.24, NaN, NaN, NaN
OXO, 29.62, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.52, 38, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.12, 47, 44, 47, 33, 0.00, NaN, NaN, NaN
ABERDEEN, 29.27, 43, 42, 45, 35, 0.00, NaN, NaN, NaN
LEITH, 29.31, 49, 46, 52, 36, 0.04, NaN, NaN, NaN
ARDROSSAN, 29.27, 47, 45, 48, 42, 0.23, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.19, 45, 43, 46, 41, 0.21, 29.55, 45, 43
SHIELDS, 29.46, 44, 42, 45, 32, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.39, 45, 44, 51, 43, 0.06, NaN, NaN, NaN
SCARBOROUGH, 29.56, 45, 43, 47, 38, 0.01, 29.74, 46, 45
YORK, 29.61, 46, 44, 47, 39, 0.03, NaN, NaN, NaN
CUXHAVEN, 29.95, 41, 40, 999, 24, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.54, 46, 43, 51, 41, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.44, 47, 46, 50, 46, 0.24, 29.64, 49, 48
KINGSTOWN, 29.38, 47, 44, 54, 44, 0.09, NaN, NaN, NaN
HELDER, 29.90, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.66, 47, 45, 51, 42, 0.05, NaN, NaN, NaN
YARMOUTH, 29.82, 45, 45, 48, 43, 0.06, NaN, NaN, NaN
CAMBRIDGE, 29.75, 46, 44, 51, 42, 0.01, NaN, NaN, NaN
VALENTIA, 29.30, 48, 46, 53, 43, 0.16, 29.67, 52, 50
ROCHESPOINT, 29.37, 48, 47, 51, 47, 0.26, NaN, NaN, NaN
OXFORD, 29.74, 49, 46, 50, 45, 0.02, NaN, NaN, NaN
PEMBROKE, 29.48, 48, 47, 50, 46, 0.19, NaN, NaN, NaN
LONDON, 29.80, 49, 47, 50, 47, 0.02, 29.99, 49, 47
PORTISHEAD, 29.63, 49, 47, 51, 44, 0.15, NaN, NaN, NaN
DOVER, 29.88, 45, 44, 46, 43, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.93, 42, 40, 46, 40, 0.00, NaN, NaN, NaN
BRUSSELS, 30.03, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.70, 50, 50, 51, 47, 0.07, NaN, NaN, NaN
SCILLY, 29.59, 51, 50, 53, 48, 0.09, 29.87, 53, 52
CHARLEVILLE, 999.00, 38, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.11, 48, 999, 51, 39, 0.00, NaN, NaN, NaN
BREST, 29.82, 50, 48, 51, 48, 0.16, NaN, NaN, NaN
LORIENT, 999.00, 50, 50, 57, 46, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.10, 42, 42, 55, 39, 0.00, 30.27, 52, 52
LYONS, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.15, 52, 50, 57, 47, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.32, 43, 41, 43, 31, 0.00, NaN, NaN, NaN
