1873,06,13,Friday,DWR_1873_06-27.jpg
HAPARANDA, 30.19, 50, 50, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.84, 69, 58, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.10, 52, 49, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.88, 60, 54, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.80, 60, 52, NaN, NaN, NaN, 29.73, 59, 58
THURSO, 29.61, 53, 51, 67, 43, 0.00, 29.55, 66, 54
WICK, 29.65, 52, 50, 60, 49, 0.00, NaN, NaN, NaN
STORNOWAY, 29.64, 56, 52, 58, 46, 0.01, NaN, NaN, NaN
OXO, -999.00, 57, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.85, 60, 54, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.95, 60, 53, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.65, 51, 49, 63, 46, 0.09, NaN, NaN, NaN
ABERDEEN, 29.60, 53, 51, 61, 51, 0.04, NaN, NaN, NaN
LEITH, 29.63, 53, 52, 61, 50, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.65, 56, 53, 65, 53, 0.02, NaN, NaN, NaN
FANO, 29.72, 61, 55, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.69, 55, 52, 57, 48, 0.00, 29.61, 56, 53
SHIELDS, 999.00, 53, 52, 65, 51, 0.15, NaN, NaN, NaN
DONAGHADEE, 29.65, 55, 52, 62, 47, 0.01, NaN, NaN, NaN
SCARBOROUGH, 29.57, 54, 53, 61, 52, 0.31, 29.57, 58, 55
YORK, 29.60, 52, 52, 69, 50, 0.06, NaN, NaN, NaN
CUXHAVEN, 29.57, 61, 58, 76, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.67, 54, 52, 65, 51, 0.28, NaN, NaN, NaN
HOLYHEAD, 29.65, 54, 51, 64, 53, 0.00, 29.56, 58, 54
KINGSTOWN, 29.69, 52, 49, 62, 49, 0.25, NaN, NaN, NaN
HELDER, 29.55, 56, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.62, 58, 54, 74, 52, 0.00, NaN, NaN, NaN
YARMOUTH, 29.59, 56, 55, 60, 49, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.60, 59, 54, 68, 44, 0.00, NaN, NaN, NaN
VALENTIA, 29.76, 55, 51, 59, 49, 0.00, 29.68, 58, 53
ROCHESPOINT, 29.72, 54, 50, 62, 47, 0.00, NaN, NaN, NaN
OXFORD, 29.62, 57, 55, 66, 45, 0.02, NaN, NaN, NaN
PEMBROKE, 29.70, 53, 51, 63, 50, 0.01, NaN, NaN, NaN
LONDON, 29.60, 55, 51, 68, 52, 0.00, 29.54, 65, 58
PORTISHEAD, 29.62, 58, 55, 61, 48, 0.49, NaN, NaN, NaN
DOVER, 29.57, 56, 55, 63, 55, 0.13, NaN, NaN, NaN
CAPGRISNEZ, 29.55, 56, 54, 65, 53, 0.08, NaN, NaN, NaN
BRUSSELS, 29.55, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.61, 60, 55, 63, 53, 0.06, NaN, NaN, NaN
PLYMOUTH, 29.67, 58, 56, 62, 52, 0.23, NaN, NaN, NaN
SCILLY, 29.76, 55, 51, 56, 52, 0.15, 29.56, 54, 53
CHARLEVILLE, 29.66, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.59, 58, 999, 999, 999, 999.00, NaN, NaN, NaN
BREST, 29.76, 55, 55, 60, 53, 0.91, NaN, NaN, NaN
LORIENT, 29.74, 56, 54, 66, 52, 0.08, NaN, NaN, NaN
ROCHEFORT, 29.83, 56, 54, 64, 54, 0.67, 29.70, 64, 57
LYONS, 29.84, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.93, 59, 57, 63, 57, 0.20, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 55, 50, 66, 57, 0.39, NaN, NaN, NaN
