1873,04,01,Tuesday,DWR_1873_04-1.jpg
CHRISTIANSUND, 30.03, 41, 36, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.98, 45, 41, NaN, NaN, NaN, 29.96, 52, 43
THURSO, 29.81, 41, 40, 53, 41, 0.00, 29.64, 52, 46
WICK, 29.85, 44, 43, 49, 40, 0.00, NaN, NaN, NaN
STORNOWAY, 29.86, 45, 44, 50, 35, 0.08, NaN, NaN, NaN
OXO, 30.05, 41, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.86, -999, 40, 56, 36, 0.00, NaN, NaN, NaN
ABERDEEN, 29.87, 41, 41, 50, 39, 0.02, NaN, NaN, NaN
LEITH, 29.92, 42, 40, 56, 38, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.92, 46, 44, 52, 42, 0.13, NaN, NaN, NaN
FANO, 30.01, 49, 46, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.95, 45, 43, 47, 43, 0.23, 29.58, 46, 45
SHIELDS, 29.88, 42, 41, 48, 39, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.95, 44, 44, 47, 43, 0.58, NaN, NaN, NaN
SCARBOROUGH, 29.90, 48, 47, 48, 42, 0.08, 29.73, 45, 44
YORK, 29.90, 43, 43, 59, 40, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.94, 48, 48, 60, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.92, 43, 42, 53, 39, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.86, 46, 44, 52, 44, 0.00, 29.61, 49, 47
KINGSTOWN, 29.92, 45, 44, 49, 44, 0.09, NaN, NaN, NaN
HELDER, 29.89, 47, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.92, 45, 44, 60, 37, 0.00, NaN, NaN, NaN
YARMOUTH, 29.90, 46, 45, 49, 42, 0.08, NaN, NaN, NaN
CAMBRIDGE, 29.92, 47, 46, 58, 38, 0.10, NaN, NaN, NaN
VALENTIA, 30.13, 45, 43, 53, 41, 0.09, 29.67, 44, 40
ROCHESPOINT, 29.95, 45, 43, 53, 41, 0.21, NaN, NaN, NaN
OXFORD, 29.93, 42, 41, 54, 38, 0.00, NaN, NaN, NaN
PEMBROKE, 29.84, 47, 46, 49, 43, 0.01, NaN, NaN, NaN
LONDON, 29.93, 46, 45, 56, 38, 0.02, 29.74, 54, 52
PORTISHEAD, 29.88, 47, 46, 56, 40, 0.00, NaN, NaN, NaN
DOVER, 29.92, 46, 45, 52, 43, 0.07, NaN, NaN, NaN
CAPGRISNEZ, 29.91, 45, 45, 57, 44, 0.16, NaN, NaN, NaN
BRUSSELS, 29.98, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.96, 47, 45, 53, 41, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.89, 46, 45, 54, 43, 0.00, NaN, NaN, NaN
SCILLY, 29.94, 46, 44, 51, 44, 0.03, 29.67, 49, 47
CHARLEVILLE, 999.00, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.95, 49, 47, 67, 46, 0.04, NaN, NaN, NaN
BREST, 29.96, 46, 42, 53, 43, 0.00, NaN, NaN, NaN
LORIENT, 29.98, 42, 42, 58, 42, 0.08, NaN, NaN, NaN
ROCHEFORT, 29.94, 47, 45, 57, 43, 0.28, 29.88, 54, 50
LYONS, 30.00, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.93, 45, 43, 59, 43, 0.79, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.29, 50, 50, 63, 48, 0.00, NaN, NaN, NaN
