1869,09,29,Wednesday,DWR_1869_09-56.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.46, 54, 0.64
ABERDEEN, 999.00, 54, 0.50
LEITH, 29.49, 61, 0.24
ARDROSSAN, 29.46, 55, 1.06
GREENCASTLE, 29.42, 52, 0.29
SHIELDS, 29.58, 999, 0.00
SCARBOROUGH, 29.63, 55, 0.10
LIVERPOOL, 29.51, 999, 0.37
HOLYHEAD, 29.44, 59, 0.44
HELDER, 999.00, 999, NaN
YARMOUTH, 29.71, 60, 0.00
VALENTIA, 29.32, 50, 0.68
ROCHESPOINT, 29.30, 52, 0.01
PEMBROKE, 29.37, 59, 0.30
LONDON, 29.60, 60, 0.00
CAPECLEAR, 29.28, 51, 1.50
CAPGRISNEZ, 29.67, 63, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.54, 62, 0.01
PLYMOUTH, 29.47, 60, 0.14
PENZANCE, 29.34, 54, 0.18
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.31, 61, 0.01
LORIENT, 29.39, 63, 0.02
ROCHEFORT, 29.61, 66, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.58, 77, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.03, 61, 0.00
