1866,05,30,Wednesday,DWR_1866_05-51.jpg
SKUDDESNAES, 29.86, 46, NaN
NAIRN, 29.84, 46, 0.20
ABERDEEN, 29.84, 48, 0.32
LEITH, 29.92, 51, 0.06
ARDROSSAN, 29.91, 50, 0.02
GREENCASTLE, 29.91, 51, 0.01
SHIELDS, 999.00, 999, 999.00
SCARBOROUGH, 29.96, 51, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.98, 53, 0.00
HOLYHEAD, 29.91, 53, 0.00
HELDER, 29.99, 51, NaN
YARMOUTH, 29.99, 53, 0.00
VALENTIA, 29.73, 51, 0.07
LONDON, 29.99, 50, 0.00
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, -999.00, -999, 0.00
WEYMOUTH, 999.00, 999, -999.00
PLYMOUTH, 29.97, 55, 0.00
PENZANCE, 29.98, 51, 0.00
BREST, -999.00, -999, -999.00
LORIENT, 29.96, 52, 0.00
ROCHEFORT, 30.00, 55, 0.00
CORUNNA, 999.00, 999, NaN
