1865,12,18,Monday,DWR_1865_12-34.jpg
NAIRN, 30.41, 43, 0.00
ABERDEEN, 30.42, 37, 0.00
LEITH, 30.48, 47, 0.00
ARDROSSAN, 999.00, -999, -999.00
GREENCASTLE, 30.50, 42, 0.00
SHIELDS, 30.56, 47, 0.00
SCARBOROUGH, -999.00, -999, -999.00
HELIGOLAND, 30.42, 47, 0.00
LIVERPOOL, 30.56, 45, 0.00
HOLYHEAD, 30.51, 46, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.56, 43, 0.00
VALENTIA, 30.38, 47, 0.07
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.56, 41, 0.00
CAPECLEAR, 30.43, 46, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.53, 42, 0.00
WEYMOUTH, 30.55, 44, 0.00
PLYMOUTH, 30.55, 43, 0.00
PENZANCE, -999.00, -999, -999.00
BREST, 30.47, 43, 0.00
LORIENT, 30.43, 43, 0.00
ROCHEFORT, 30.36, 32, 0.00
