1871,12,13,Wednesday,DWR_1871_12-24.jpg
CHRISTIANSUND, 29.72, 38, NaN
SKUDDESNAES, 30.04, 38, NaN
THURSO, 30.26, 42, 0.24
WICK, 30.26, 36, 0.04
OXO, 30.03, 40, NaN
NAIRN, 30.32, 35, 0.04
ABERDEEN, 30.32, 38, 0.00
LEITH, 30.40, 37, 0.00
ARDROSSAN, 30.40, 39, 0.03
GREENCASTLE, -999.00, 43, 0.22
SHIELDS, 30.41, 38, 0.00
SCARBOROUGH, 30.43, 38, 0.00
LIVERPOOL, 30.43, 45, 0.21
HOLYHEAD, 30.41, 48, 0.26
HELDER, 30.36, 42, NaN
YARMOUTH, 999.00, 41, 0.00
VALENTIA, 30.46, 50, 0.00
ROCHESPOINT, 30.47, 48, 0.00
PEMBROKE, 30.51, 50, 0.00
LONDON, 30.49, 40, 0.00
DOVER, 30.47, 43, 0.00
CAPGRISNEZ, 30.47, 42, 0.00
PORTSMOUTH, 30.53, 39, 0.00
PLYMOUTH, 30.56, 37, 0.01
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.57, 48, 0.00
BREST, 999.00, 40, 0.00
LORIENT, 30.66, 35, 0.00
ROCHEFORT, 30.59, 24, 0.00
BIARRITZ, 30.52, 25, 0.00
