1867,04,01,Monday,DWR_1867_04-0.jpg
SKUDDESNAES, 30.16, 33, NaN
NAIRN, 29.99, 51, 0.04
ABERDEEN, 29.96, 45, 0.12
LEITH, 30.11, 49, 0.00
ARDROSSAN, 30.13, 45, 0.12
GREENCASTLE, 30.17, 47, 0.10
SHIELDS, 30.23, 47, 0.00
SCARBOROUGH, 30.32, 40, 0.01
HELIGOLAND, 30.35, 40, 0.00
LIVERPOOL, 30.33, 50, 0.00
HOLYHEAD, 30.32, 46, 0.02
HELDER, -999.00, -999, NaN
YARMOUTH, 30.45, 38, 0.00
VALENTIA, 30.30, 47, 0.02
LONDON, 30.46, 38, 0.10
CAPECLEAR, 30.37, 48, 0.00
PORTSMOUTH, 30.49, 41, 0.00
WEYMOUTH, 30.54, 45, 0.00
PLYMOUTH, 30.52, 47, 0.00
PENZANCE, 30.52, 49, 0.00
BREST, 30.39, 46, 0.00
LORIENT, 30.51, 46, 0.00
ROCHEFORT, 30.51, 41, 0.16
CORUNNA, 999.00, 999, NaN
