1869,12,22,Wednesday,DWR_1869_12-42.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.75, 37, NaN
NAIRN, 29.91, 37, 0.00
ABERDEEN, 29.84, 36, 0.00
LEITH, 29.81, 37, 0.00
ARDROSSAN, 29.86, 36, 0.00
GREENCASTLE, 29.93, 42, 0.20
SHIELDS, 29.71, 41, 0.00
SCARBOROUGH, 29.57, 43, 0.85
LIVERPOOL, 29.62, 999, 0.02
HOLYHEAD, 29.72, 41, 0.01
HELDER, 29.52, 39, NaN
YARMOUTH, 29.49, 40, 0.52
VALENTIA, 29.94, 44, 0.20
ROCHESPOINT, 29.84, 40, 0.00
PEMBROKE, 29.67, 37, 0.22
LONDON, 29.47, 36, 0.43
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.46, 39, 0.02
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.51, 35, 0.10
PLYMOUTH, 29.63, 35, 0.00
PENZANCE, 29.69, 40, 0.18
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.61, 36, 0.03
LORIENT, 29.52, 37, 0.00
ROCHEFORT, 29.62, 37, 0.02
LYONS, 999.00, 999, NaN
BIARRITZ, 29.65, 46, 1.18
CORUNNA, 999.00, 999, NaN
TOULON, 29.29, 43, 2.03
