1872,08,15,Thursday,DWR_1872_08-28.jpg
CHRISTIANSUND, 30.22, 51, 48, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.22, 55, 53, 60, 48, 0.00, NaN, NaN, NaN
SKUDDESNAES, 30.20, 57, 52, NaN, NaN, NaN, 30.15, 57, 50
THURSO, 30.17, 57, 56, 65, 48, 0.00, 30.22, 62, -999
WICK, 30.20, 56, 55, 62, 53, 0.00, NaN, NaN, NaN
OXO, 30.17, 60, 56, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.18, 57, 54, 65, 45, 0.00, NaN, NaN, NaN
ABERDEEN, 30.23, 56, 54, 61, 51, 0.00, NaN, NaN, NaN
LEITH, 30.23, 53, 53, 67, 47, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.22, 54, 52, 67, 49, 0.00, NaN, NaN, NaN
FANO, 30.15, 59, 51, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.14, 56, 54, 63, 54, 0.00, 30.24, 62, 58
SHIELDS, 30.25, 57, 55, 60, 53, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.19, 56, 55, 62, 50, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.28, 59, 56, 62, 52, 0.00, 30.30, 60, 57
YORK, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CUXHAVEN, 30.22, 60, 59, 999, 54, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.22, 56, 54, 67, 53, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.21, 59, 57, 67, 56, 0.00, 30.29, 64, 58
KINGSTOWN, 30.23, 58, 53, 63, 51, 0.00, NaN, NaN, NaN
HELDER, 30.27, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.23, 60, 52, 75, 57, 0.00, NaN, NaN, NaN
YARMOUTH, 30.28, 61, 57, 62, -999, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.28, 59, 56, 69, 47, 0.00, NaN, NaN, NaN
VALENTIA, 30.07, 58, 54, 65, 54, 0.00, 30.25, 62, 58
ROCHESPOINT, 30.10, 60, 58, 70, 54, 0.00, NaN, NaN, NaN
OXFORD, 30.25, 59, 56, 70, 50, 0.00, NaN, NaN, NaN
PEMBROKE, 30.19, 61, 58, 66, 55, 0.00, NaN, NaN, NaN
LONDON, 30.25, 57, 55, 70, 48, 0.00, 30.26, 67, 59
PORTISHEAD, 30.22, 61, 58, 71, 53, 0.00, NaN, NaN, NaN
DOVER, 30.24, 65, 60, 67, 60, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.23, 58, 56, 68, 54, 0.00, NaN, NaN, NaN
BRUSSELS, 30.24, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.23, 62, 59, 70, 55, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.19, 62, 60, 69, 56, 0.00, NaN, NaN, NaN
SCILLY, 30.15, 62, 60, 69, 56, 0.00, 30.24, 66, 62
CHARLEVILLE, 999.00, 58, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.16, 58, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 60, 56, 75, 53, 0.00, NaN, NaN, NaN
LORIENT, 30.14, 60, 56, 77, 55, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.04, 63, 58, 83, 57, 0.00, 30.05, 999, 999
LYONS, 30.00, 71, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.02, 70, 68, 86, 67, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.00, 68, 64, 80, 64, 0.00, NaN, NaN, NaN
