1868,07,25,Saturday,DWR_1868_07-49.jpg
HEARTSCONTENT, 30.22, 50, 0.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.40, 59, 0.00
ABERDEEN, 30.42, 57, 0.00
LEITH, 30.43, 57, 0.00
ARDROSSAN, 30.44, 61, 0.00
GREENCASTLE, 30.41, 63, 0.00
SHIELDS, 30.48, -999, 0.00
SCARBOROUGH, 30.48, 58, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.44, 59, 0.00
HOLYHEAD, 30.35, 65, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.40, 62, 0.00
VALENTIA, 30.35, 60, 0.00
ROCHESPOINT, 30.34, 62, 0.00
LONDON, 30.35, 64, 0.00
CAPECLEAR, -999.00, 62, 0.00
CAPGRISNEZ, 30.29, 63, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.29, 65, 0.00
WEYMOUTH, 30.34, 64, 0.00
PLYMOUTH, 30.29, 57, 0.00
PENZANCE, 30.26, 64, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.15, 68, 0.00
LORIENT, 30.04, 66, 0.00
ROCHEFORT, 29.97, 75, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.01, 73, 0.00
TOULON, 30.08, 81, 0.00
