1873,08,09,Saturday,DWR_1873_08-19.jpg
HAPARANDA, 29.36, 52, 50, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.65, 52, 48, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.60, 54, 49, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.62, 53, 51, 58, 45, 0.00, NaN, NaN, NaN
WISBY, 29.75, 61, 59, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.63, 55, 53, NaN, NaN, NaN, 29.78, 58, 54
THURSO, 29.68, 56, 52, 62, 46, 0.07, 29.72, 61, 999
WICK, 29.71, 53, 51, 60, 41, 0.33, NaN, NaN, NaN
STORNOWAY, 29.78, 52, 50, 60, 43, 0.10, NaN, NaN, NaN
OXO, 29.60, 55, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.67, 62, 59, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.67, 63, 59, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.76, 55, 50, 67, 48, 0.00, NaN, NaN, NaN
ABERDEEN, 29.74, 54, 50, 63, 46, 0.26, NaN, NaN, NaN
LEITH, 29.79, 56, 52, 67, 48, 0.25, NaN, NaN, NaN
ARDROSSAN, -999.00, 55, 51, 64, 52, 0.30, NaN, NaN, NaN
FANO, 29.62, 60, 60, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.93, 53, 52, 60, 49, 0.30, 29.91, 60, 56
SHIELDS, 29.79, 57, 50, 68, 50, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.88, 54, 51, 64, 47, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.80, 60, 54, 72, 50, 0.00, 29.87, 71, 66
YORK, 29.84, 57, 52, 71, 49, 0.00, NaN, NaN, NaN
CUXHAVEN, 999.00, 65, 63, 79, 999, 0.03, NaN, NaN, NaN
LIVERPOOL, 29.90, 54, 50, 68, 49, 0.13, NaN, NaN, NaN
HOLYHEAD, 29.91, 54, 51, 63, 52, 0.27, 29.92, 60, 59
KINGSTOWN, 29.96, 54, 50, 66, 52, 0.13, NaN, NaN, NaN
HELDER, 29.72, 65, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.88, 61, 56, 82, 51, 0.04, NaN, NaN, NaN
YARMOUTH, 29.81, 57, 57, 77, 55, 0.24, NaN, NaN, NaN
CAMBRIDGE, 29.88, 60, 54, 83, 55, 0.00, NaN, NaN, NaN
VALENTIA, 30.19, 59, 55, 63, 55, 0.00, 30.03, 60, 57
ROCHESPOINT, 30.07, 57, 53, 63, -999, 0.15, NaN, NaN, NaN
OXFORD, 29.92, 58, 52, 79, 53, 0.00, NaN, NaN, NaN
PEMBROKE, 30.01, 57, 52, 66, 56, 0.06, NaN, NaN, NaN
LONDON, 29.90, 62, 55, 86, 57, 0.00, 29.93, 75, 68
PORTISHEAD, 29.96, 62, 56, 74, 55, 0.00, NaN, NaN, NaN
DOVER, 29.83, 62, 59, 75, 62, 0.14, NaN, NaN, NaN
CAPGRISNEZ, 29.86, 63, 61, 73, 62, 0.04, NaN, NaN, NaN
BRUSSELS, 29.81, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.96, 65, 55, 79, 60, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.99, 61, 57, 75, 55, 0.00, NaN, NaN, NaN
SCILLY, 30.11, 60, 55, 69, 58, 0.00, 30.07, 66, 62
CHARLEVILLE, 29.84, 65, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.92, 66, 999, 999, 64, 0.16, NaN, NaN, NaN
BREST, 30.07, 60, 58, 86, 56, 0.00, NaN, NaN, NaN
LORIENT, 30.03, 62, 58, 84, 61, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.95, 68, 64, 91, 66, 0.12, 30.05, 88, 72
LYONS, 30.04, 81, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.00, 72, 68, 93, 68, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
