1865,08,24,Thursday,DWR_1865_08-38.jpg
NAIRN, 29.89, 52, 0.16
ABERDEEN, 29.85, 54, 0.15
LEITH, 29.84, 58, 0.00
ARDROSSAN, 29.82, 59, 0.00
GREENCASTLE, 29.81, 58, 0.02
SHIELDS, 29.84, 60, 0.00
SCARBOROUGH, 29.73, 60, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.76, 61, 0.00
HOLYHEAD, 29.69, 59, 0.12
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.71, 62, 0.90
VALENTIA, 29.65, 59, 0.40
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.77, 59, 1.23
CAPECLEAR, 29.59, 58, 0.78
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.78, 61, 0.60
WEYMOUTH, 29.78, 63, 0.23
PLYMOUTH, 29.75, 64, 1.35
PENZANCE, 999.00, 999, 999.00
BREST, -999.00, -999, 0.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 29.88, 63, 0.04
