1865,06,30,Friday,DWR_1865_06-50.jpg
NAIRN, 29.77, 55, 0.00
ABERDEEN, 29.74, 58, 0.00
LEITH, 29.71, 55, 0.00
ARDROSSAN, 29.66, 58, 0.10
GREENCASTLE, 29.67, 55, 0.10
SHIELDS, 29.66, 57, 0.00
SCARBOROUGH, 29.53, 56, 0.00
HELIGOLAND, 29.56, 58, 0.00
LIVERPOOL, 29.51, 55, 0.13
HOLYHEAD, 29.48, 54, 0.35
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.33, 57, 0.30
VALENTIA, 29.54, 59, 0.11
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.30, 56, -999.00
CAPECLEAR, 999.00, 999, 999.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.25, 61, 999.00
WEYMOUTH, 29.26, 59, 0.79
PLYMOUTH, 29.30, 62, 0.80
PENZANCE, 29.36, 57, 0.30
BREST, 29.41, 63, 0.37
LORIENT, 29.37, 61, 0.24
ROCHEFORT, 29.41, 59, 0.47
