1869,09,10,Friday,DWR_1869_09-18.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 999.00, 999, 999.00
ABERDEEN, 29.42, 58, 0.00
LEITH, 29.34, 62, 0.00
ARDROSSAN, 29.30, 58, 0.12
GREENCASTLE, 29.21, 57, 0.01
SHIELDS, 29.42, 63, 0.00
SCARBOROUGH, 29.48, 63, 0.00
LIVERPOOL, 29.38, 999, 0.05
HOLYHEAD, 29.34, 58, 0.20
HELDER, 999.00, 999, NaN
YARMOUTH, 29.55, 65, 0.28
VALENTIA, 29.37, 57, 0.12
ROCHESPOINT, 29.33, 55, 0.30
PEMBROKE, 29.30, 57, 0.10
LONDON, 29.50, 61, 0.40
CAPECLEAR, 29.32, 57, 0.03
CAPGRISNEZ, 29.58, 52, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.44, 63, 0.30
PLYMOUTH, 29.37, 60, 0.28
PENZANCE, 29.28, 59, 0.35
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.27, 59, 0.10
LORIENT, 29.39, 63, 0.01
ROCHEFORT, 29.68, 63, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.74, 72, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.05, 50, 0.00
