1871,01,22,Sunday,DWR_1871_01-42.jpg
CHRISTIANSUND, 29.88, 19, NaN
SKUDDESNAES, 29.84, 34, NaN
THURSO, 29.66, 31, 0.00
WICK, 29.71, 35, 0.00
OXO, 29.92, 31, NaN
NAIRN, 29.68, 28, 0.00
ABERDEEN, 29.75, 36, 0.00
LEITH, 29.69, 36, 0.00
ARDROSSAN, -999.00, 35, 0.04
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 29.65, 37, 0.00
SCARBOROUGH, 29.67, 36, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 29.53, 38, 0.29
HELDER, 999.00, 999, NaN
YARMOUTH, 29.65, 37, 0.00
VALENTIA, 29.67, 43, 0.28
ROCHESPOINT, 29.52, 38, 0.18
PEMBROKE, 29.46, 37, 0.48
LONDON, 29.58, -999, 0.03
DOVER, 29.60, 40, 0.00
CAPGRISNEZ, 29.62, 36, 0.00
PORTSMOUTH, 29.55, 38, 0.07
PLYMOUTH, 29.47, 34, 0.50
PENZANCE, 29.50, 39, 0.64
SCILLY, 29.49, 42, 0.84
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
