1870,06,27,Monday,DWR_1870_06-52.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.50, 56, NaN
SKUDDESNAES, 29.67, 50, NaN
THURSO, 29.93, 50, 0.05
WICK, 29.91, 52, 0.06
OXO, 29.62, 51, NaN
NAIRN, 29.96, 50, 0.22
ABERDEEN, 29.95, -999, 0.15
LEITH, 29.91, 57, 0.34
ARDROSSAN, 29.97, 56, 0.19
GREENCASTLE, 30.05, 57, 0.12
SHIELDS, 29.90, 55, 0.65
SCARBOROUGH, 29.88, 58, 0.25
LIVERPOOL, 29.95, 57, 0.10
HOLYHEAD, 30.01, 54, 0.00
HELDER, 29.78, 56, NaN
YARMOUTH, 29.88, 54, 0.34
VALENTIA, 30.19, 56, 0.03
ROCHESPOINT, 30.13, 56, 0.00
PEMBROKE, 30.04, 54, 0.00
LONDON, 29.94, 60, 0.01
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.93, 57, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.97, 61, 0.00
PLYMOUTH, 30.07, 59, 0.00
PENZANCE, 30.11, 60, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 58, 0.00
LORIENT, 30.19, 56, 0.00
ROCHEFORT, -999.00, 999, 999.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.16, 63, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.05, 68, 0.00
