1872,08,14,Wednesday,DWR_1872_08-26.jpg
CHRISTIANSUND, 30.19, -999, 48, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.22, -999, 52, 57, 47, 0.01, NaN, NaN, NaN
SKUDDESNAES, 30.12, 55, 50, NaN, NaN, NaN, 30.02, 58, 55
THURSO, 30.23, 55, 52, 59, 55, 0.00, 30.19, 58, 53
WICK, 30.27, 55, 49, 61, 41, 0.00, NaN, NaN, NaN
OXO, 30.08, 60, 55, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, -999.00, 53, 51, 61, 37, 0.02, NaN, NaN, NaN
ABERDEEN, 30.28, 56, 53, 59, 50, 0.01, NaN, NaN, NaN
LEITH, 30.29, 52, 51, 62, 50, 0.02, NaN, NaN, NaN
ARDROSSAN, 30.31, 56, 54, 64, 45, 0.00, NaN, NaN, NaN
FANO, 30.13, 59, 56, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.26, 55, 54, 59, 48, 0.00, 30.24, 58, 54
SHIELDS, 30.29, 56, 54, 60, 55, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.29, 57, 55, 62, 45, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.29, 56, 55, 62, 55, 0.03, 30.23, 60, 56
YORK, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CUXHAVEN, 30.19, 61, 60, 67, 999, 0.26, NaN, NaN, NaN
LIVERPOOL, 30.30, 64, 59, 64, 53, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.31, 57, 55, 67, 52, 0.00, 30.29, 63, 58
KINGSTOWN, 30.30, 54, 51, 64, 51, 0.00, NaN, NaN, NaN
HELDER, 30.24, 62, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.34, 56, 55, 72, 46, 0.00, NaN, NaN, NaN
YARMOUTH, 30.28, 60, 55, 63, 54, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.30, 58, 56, 66, 57, 0.00, NaN, NaN, NaN
VALENTIA, 30.28, 59, 57, 60, 52, 0.00, 30.31, 63, 57
ROCHESPOINT, 30.28, 55, 52, 69, 50, 0.00, NaN, NaN, NaN
OXFORD, 30.28, 57, 55, 69, 48, 0.00, NaN, NaN, NaN
PEMBROKE, 30.29, 56, 54, 61, -999, 0.00, NaN, NaN, NaN
LONDON, 30.27, 61, 57, 69, 51, 0.00, 30.24, 67, 57
PORTISHEAD, 30.28, 59, 56, 70, 51, 0.00, NaN, NaN, NaN
DOVER, 30.26, 67, 60, 67, 58, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.26, 61, 57, 67, 56, 0.00, NaN, NaN, NaN
BRUSSELS, 30.25, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.27, 61, 58, 71, 55, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.26, 58, 56, 68, 49, 0.00, NaN, NaN, NaN
SCILLY, 30.25, 59, 57, 64, 56, 0.00, 30.29, 63, 59
CHARLEVILLE, 999.00, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.22, 56, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 56, 52, 70, 50, 0.00, NaN, NaN, NaN
LORIENT, 30.19, 56, 52, 75, 54, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.09, 61, 57, 81, 57, 0.00, 30.12, 77, 73
LYONS, 30.22, 70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.01, 71, 67, 75, 66, 0.00, NaN, NaN, NaN
CORUNNA, 30.02, 71, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.06, 65, 63, 84, 62, 0.00, NaN, NaN, NaN
