1869,12,17,Friday,DWR_1869_12-32.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 28.96, 40, NaN
NAIRN, 29.19, 34, 0.03
ABERDEEN, 29.18, 35, 0.00
LEITH, 29.27, 37, 0.00
ARDROSSAN, 29.37, 42, 0.15
GREENCASTLE, 29.49, 39, 0.35
SHIELDS, 29.31, 37, 0.36
SCARBOROUGH, 29.32, 37, 0.33
LIVERPOOL, 29.51, 999, 0.47
HOLYHEAD, 29.56, 43, 0.47
HELDER, 29.13, 43, NaN
YARMOUTH, 29.38, 40, 0.62
VALENTIA, -999.00, 48, 0.60
ROCHESPOINT, 29.76, 43, 0.70
PEMBROKE, 29.66, 46, 1.12
LONDON, 29.61, 41, 0.51
CAPECLEAR, 29.77, 46, 1.80
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.69, 42, 0.85
PLYMOUTH, 29.80, 45, 0.86
PENZANCE, 29.87, 48, 0.60
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.89, 50, 0.14
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.00, 50, 0.08
LYONS, 999.00, 999, NaN
BIARRITZ, 30.16, 54, 0.04
CORUNNA, 999.00, 999, NaN
TOULON, 30.05, 48, 0.00
