1873,09,20,Saturday,DWR_1873_09-43.jpg
HAPARANDA, 29.73, 50, 48, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.71, 46, 43, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.61, 47, 46, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.70, 50, 49, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.79, 51, 46, NaN, NaN, NaN, 29.69, 53, 44
THURSO, 29.44, 56, 52, 56, 47, 0.11, 29.84, 53, 47
WICK, 29.50, 54, 51, 55, 45, 0.04, NaN, NaN, NaN
STORNOWAY, 29.45, 53, 51, 54, 45, 0.08, NaN, NaN, NaN
OXO, 29.85, 50, 46, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.67, 46, 45, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.53, 56, 52, 56, 47, 0.02, NaN, NaN, NaN
ABERDEEN, 29.61, 54, 52, 58, 48, 0.26, NaN, NaN, NaN
LEITH, 29.67, 61, 57, 62, 49, 0.39, NaN, NaN, NaN
ARDROSSAN, 29.72, 58, 56, 59, 51, 0.68, NaN, NaN, NaN
FANO, 29.94, 53, 50, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.70, 55, 53, 59, 48, 0.12, 29.90, 52, 50
SHIELDS, 29.81, 59, 58, 59, 50, 0.21, NaN, NaN, NaN
DONAGHADEE, 29.75, 60, 59, 61, 48, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.87, 61, 59, 61, 52, 0.04, 30.03, 58, 52
YORK, 29.89, 61, 58, 62, 50, 0.11, NaN, NaN, NaN
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 29.91, 62, 58, 62, 52, 0.03, NaN, NaN, NaN
HOLYHEAD, 29.90, 59, 58, 60, 53, 0.03, 30.04, 57, 54
KINGSTOWN, 29.87, 62, 59, 62, 51, 0.02, NaN, NaN, NaN
HELDER, 30.01, 59, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.99, 63, 60, 65, 50, 0.02, NaN, NaN, NaN
YARMOUTH, 30.05, 60, 59, 62, 51, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.06, 61, 58, 62, 999, 0.00, NaN, NaN, NaN
VALENTIA, 29.96, 57, 56, 62, 51, 0.28, 29.92, 62, 61
ROCHESPOINT, 29.96, 59, 58, 60, 999, 0.18, NaN, NaN, NaN
OXFORD, 30.09, 61, -999, 62, 999, 0.02, NaN, NaN, NaN
PEMBROKE, 30.03, 58, 57, 58, 53, 0.21, NaN, NaN, NaN
LONDON, 30.10, 62, 59, 64, 52, 0.00, 30.18, 60, 54
PORTISHEAD, 30.08, 60, 60, 60, 51, 0.06, NaN, NaN, NaN
DOVER, 30.13, 60, 58, 61, 55, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.14, 60, 58, 61, 54, 0.00, NaN, NaN, NaN
BRUSSELS, 30.17, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.16, 61, 60, 62, 55, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.15, 59, 59, 61, 52, 0.03, NaN, NaN, NaN
SCILLY, 30.13, 59, 58, 61, 56, 0.01, 30.12, 61, 60
CHARLEVILLE, 30.23, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.26, 57, 999, 64, 50, 0.00, NaN, NaN, NaN
BREST, 30.23, 58, 56, 62, 54, 0.04, NaN, NaN, NaN
LORIENT, -999.00, 58, 58, 60, 56, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.21, 58, 56, 72, 55, 0.00, 30.26, 69, 64
LYONS, 999.00, 71, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.17, 59, 57, 71, 56, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.19, 65, 61, 76, 60, 0.00, NaN, NaN, NaN
