1864,11,30,Wednesday,DWR_1864_11-29.jpg
NAIRN, 29.44, 54, 0.13
ABERDEEN, 29.52, 47, 0.07
LEITH, 29.56, 50, 0.26
ARDROSSAN, 29.54, 48, 0.15
GREENCASTLE, 29.54, 49, 0.31
SHIELDS, 29.84, 48, 0.00
SCARBOROUGH, 29.99, 44, 0.17
HELIGOLAND, 30.42, 43, 0.00
LIVERPOOL, 29.92, 49, 0.00
HOLYHEAD, 29.75, 50, 0.47
GALWAY, 29.70, 42, 0.62
YARMOUTH, 30.36, 42, 0.00
VALENTIA, 29.79, 46, 1.02
QUEENSTOWN, 29.78, 49, 0.11
PEMBROKE, 29.98, 50, 0.18
LONDON, -999.00, 44, 0.00
CAPECLEAR, 999.00, 42, 0.35
DOVER, 30.35, 45, 0.00
PORTSMOUTH, 30.30, 47, 0.00
WEYMOUTH, 30.22, 50, 0.00
PLYMOUTH, 30.18, 52, 0.00
PENZANCE, 30.12, 52, 0.00
BREST, 30.28, 50, 0.00
LORIENT, 30.32, 50, 0.00
ROCHEFORT, 30.43, 37, 0.00
