1871,03,24,Friday,DWR_1871_03-46.jpg
CHRISTIANSUND, 30.03, 42, NaN
SKUDDESNAES, 30.19, 44, NaN
THURSO, 29.86, 44, 0.00
WICK, 29.89, 43, 0.00
OXO, 30.39, 38, NaN
NAIRN, 29.86, 47, 0.00
ABERDEEN, 29.94, 41, 0.00
LEITH, 29.93, 40, 0.00
ARDROSSAN, 29.87, 42, 0.00
GREENCASTLE, 29.81, 48, 0.00
SHIELDS, 29.93, 41, 0.00
SCARBOROUGH, 29.94, 45, 0.00
LIVERPOOL, 29.86, 48, 0.00
HOLYHEAD, 29.81, 48, 0.00
HELDER, 30.04, 50, NaN
YARMOUTH, 29.94, 46, 0.00
VALENTIA, 29.73, 45, 0.00
ROCHESPOINT, 29.72, 50, 0.00
PEMBROKE, 29.77, 50, 0.00
LONDON, 29.86, 45, 0.00
DOVER, 29.86, 48, 0.00
CAPGRISNEZ, 29.85, 51, 0.00
PORTSMOUTH, 29.85, 50, 0.00
PLYMOUTH, 29.77, 52, 0.00
PENZANCE, -999.00, 52, 0.00
SCILLY, 29.70, 49, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
