1868,07,28,Tuesday,DWR_1868_07-55.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.67, 58, 0.00
ABERDEEN, 29.73, 56, 0.00
LEITH, 29.71, 59, 0.00
ARDROSSAN, 29.65, 70, 0.00
GREENCASTLE, 29.51, 60, 0.00
SHIELDS, 29.72, 63, 0.00
SCARBOROUGH, 29.77, 63, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.70, 69, 0.00
HOLYHEAD, 29.65, 63, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.89, 70, 0.00
VALENTIA, 29.36, 64, 999.00
ROCHESPOINT, 29.49, 65, 0.10
LONDON, 29.80, 73, 0.00
CAPECLEAR, 29.41, 65, 0.26
CAPGRISNEZ, 29.80, 68, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.80, 67, 0.00
WEYMOUTH, 29.83, 68, 0.00
PLYMOUTH, 29.79, 58, 0.00
PENZANCE, 29.76, 65, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.83, 61, 0.00
LORIENT, 29.84, 68, 0.00
ROCHEFORT, 29.91, 70, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.97, 70, 999.00
TOULON, 29.88, 75, 0.00
