1868,08,20,Thursday,DWR_1868_08-38.jpg
HEARTSCONTENT, 30.19, 60, 0.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.00, 54, 0.00
ABERDEEN, 30.03, 52, 0.00
LEITH, 30.03, 54, 0.00
ARDROSSAN, 30.05, 57, 0.00
GREENCASTLE, 30.00, 55, 0.00
SHIELDS, 30.04, 55, 0.00
SCARBOROUGH, 30.02, 57, 0.12
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.05, 59, 0.00
HOLYHEAD, 30.02, 60, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.91, 66, 0.00
VALENTIA, 30.08, 57, 0.00
ROCHESPOINT, 30.08, 55, 0.00
LONDON, 29.95, 59, 0.19
CAPECLEAR, 30.06, 60, 0.00
CAPGRISNEZ, 29.93, 63, 999.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.90, 58, 0.32
WEYMOUTH, 30.01, 59, 0.00
PLYMOUTH, 30.04, 60, 0.05
PENZANCE, 30.10, 59, 0.02
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.90, 57, 0.47
LORIENT, 30.04, 57, 999.00
ROCHEFORT, 30.04, 63, 999.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.95, 64, 999.00
TOULON, 30.07, 70, 0.00
